dt,pool,aqua,wellness
2025-07-16 06:35:25,35,0,0
2025-07-16 06:49:20,35,0,0
2025-07-16 06:55:49,38,0,0
2025-07-16 07:02:19,37,0,0
2025-07-16 07:22:59,42,0,0
2025-07-16 07:40:01,43,0,0
2025-07-16 07:48:13,39,0,0
2025-07-16 07:54:20,37,0,0
2025-07-16 08:26:24,29,0,0
2025-07-16 08:46:52,29,0,0
2025-07-16 08:52:48,30,0,0
2025-07-16 08:58:54,32,0,0
2025-07-16 09:19:17,31,0,0
2025-07-16 09:32:09,33,0,0
2025-07-16 09:41:30,37,0,0
2025-07-16 09:51:07,44,0,0
2025-07-16 10:24:01,39,36,0
2025-07-16 10:42:44,53,48,0
2025-07-16 10:49:53,50,55,0
2025-07-16 10:58:43,48,60,0
2025-07-16 11:22:26,70,52,0
2025-07-16 11:37:18,62,65,0
2025-07-16 11:45:51,62,59,0
2025-07-16 11:53:48,58,76,0
2025-07-16 12:19:02,70,55,0
2025-07-16 12:38:48,72,67,0
2025-07-16 12:46:38,48,84,0
2025-07-16 12:54:19,49,80,0
2025-07-16 13:15:20,52,78,0
2025-07-16 13:28:45,68,77,0
2025-07-16 13:38:36,65,85,0
2025-07-16 13:49:10,61,105,0
2025-07-16 14:37:26,91,102,0
2025-07-16 15:02:49,85,132,0
2025-07-16 15:10:06,71,140,0
2025-07-16 15:23:53,78,138,0
2025-07-16 15:34:59,94,125,0
2025-07-16 15:48:24,95,112,0
2025-07-16 15:53:28,94,119,0
2025-07-16 15:58:11,81,125,0
2025-07-16 16:16:40,96,150,0
2025-07-16 16:34:49,93,155,0
2025-07-16 16:44:58,125,136,0
2025-07-16 16:54:04,138,134,0
2025-07-16 17:19:24,128,149,21
