dt,pool,aqua,wellness
2025-07-31 06:39:05,28,0,0
2025-07-31 06:52:19,30,0,0
2025-07-31 06:58:47,29,0,0
2025-07-31 07:04:30,30,0,0
2025-07-31 07:24:11,22,0,0
2025-07-31 07:43:26,30,0,0
2025-07-31 07:50:02,27,0,0
2025-07-31 07:55:18,26,0,0
2025-07-31 08:27:53,20,0,0
2025-07-31 08:48:40,22,0,0
2025-07-31 08:55:08,20,0,0
2025-07-31 09:00:50,20,0,0
2025-07-31 09:21:28,20,0,0
2025-07-31 09:33:50,28,0,0
2025-07-31 09:43:03,29,0,0
2025-07-31 09:51:21,39,0,0
2025-07-31 10:25:18,46,62,0
2025-07-31 10:44:11,67,73,0
2025-07-31 10:51:07,66,90,0
2025-07-31 10:59:38,75,94,0
2025-07-31 11:23:53,85,117,0
2025-07-31 11:38:12,100,119,0
2025-07-31 11:46:30,101,109,0
2025-07-31 11:54:16,99,107,0
2025-07-31 12:19:18,114,116,0
2025-07-31 12:39:49,99,130,0
2025-07-31 12:47:37,106,123,0
2025-07-31 12:55:12,81,135,0
2025-07-31 13:15:45,46,157,0
2025-07-31 13:29:01,73,134,0
2025-07-31 13:39:24,93,128,0
2025-07-31 13:50:11,79,132,0
2025-07-31 14:36:14,99,112,0
2025-07-31 15:03:23,68,153,0
2025-07-31 15:10:59,90,147,0
2025-07-31 15:25:27,91,156,0
2025-07-31 15:35:57,92,148,0
2025-07-31 15:49:26,104,135,0
