dt,pool,aqua,wellness
2019-12-05 06:00:03,24,0,0
2019-12-05 06:15:03,50,0,0
2019-12-05 06:30:02,58,0,0
2019-12-05 06:45:02,62,0,0
2019-12-05 07:00:03,54,0,0
2019-12-05 07:15:03,49,0,0
2019-12-05 07:30:03,25,0,0
2019-12-05 07:45:02,21,0,0
2019-12-05 08:00:02,21,0,0
2019-12-05 08:15:03,23,0,0
2019-12-05 08:30:02,17,0,0
2019-12-05 08:45:02,16,0,0
2019-12-05 09:00:03,22,0,0
2019-12-05 09:15:04,21,0,0
2019-12-05 09:30:03,18,0,0
2019-12-05 09:45:04,16,0,0
2019-12-05 10:00:03,16,0,0
2019-12-05 10:15:03,18,8,0
2019-12-05 10:30:02,18,9,0
2019-12-05 10:45:03,26,13,0
2019-12-05 11:00:03,32,18,0
2019-12-05 11:15:02,34,20,0
2019-12-05 11:30:04,33,20,0
2019-12-05 11:45:02,41,13,0
2019-12-05 12:00:03,38,9,0
2019-12-05 12:15:02,29,7,5
2019-12-05 12:30:02,23,10,9
2019-12-05 12:45:02,26,8,11
2019-12-05 13:00:02,42,3,12
2019-12-05 13:15:03,53,2,13
2019-12-05 13:30:04,52,15,13
2019-12-05 13:45:03,39,16,13
2019-12-05 14:00:02,48,17,13
2019-12-05 14:15:02,52,8,11
2019-12-05 14:30:02,49,3,16
2019-12-05 14:45:03,43,8,19
2019-12-05 15:00:02,53,7,22
2019-12-05 15:15:02,73,7,20
2019-12-05 15:30:02,72,11,23
2019-12-05 15:45:02,83,8,24
2019-12-05 16:00:02,91,16,27
2019-12-05 16:15:02,90,17,31
2019-12-05 16:30:03,78,22,29
2019-12-05 16:45:02,79,19,30
2019-12-05 17:00:02,112,11,31
2019-12-05 17:15:03,116,15,25
2019-12-05 17:30:02,118,14,25
2019-12-05 17:45:02,136,16,20
2019-12-05 18:00:02,150,14,19
2019-12-05 18:15:02,146,12,21
2019-12-05 18:30:02,110,11,30
2019-12-05 18:45:02,107,8,29
2019-12-05 19:00:03,82,7,27
2019-12-05 19:15:03,88,3,21
2019-12-05 19:30:02,69,3,23
2019-12-05 19:45:03,68,8,18
2019-12-05 20:00:04,62,8,19
2019-12-05 20:15:02,56,8,19
2019-12-05 20:30:02,41,9,16
2019-12-05 20:45:02,34,10,13
2019-12-05 21:00:02,35,7,5
2019-12-05 21:15:02,8,0,0
2019-12-05 21:30:03,4,0,0
2019-12-05 21:45:02,4,0,0
