dt,pool,aqua,wellness
2019-12-03 06:00:02,20,0,0
2019-12-03 06:15:03,47,0,0
2019-12-03 06:30:02,55,0,0
2019-12-03 06:45:02,59,0,0
2019-12-03 07:00:03,60,0,0
2019-12-03 07:15:02,55,0,0
2019-12-03 07:30:03,42,0,0
2019-12-03 07:45:02,43,0,0
2019-12-03 08:00:02,31,0,0
2019-12-03 08:15:03,27,0,0
2019-12-03 08:30:02,26,0,0
2019-12-03 08:45:02,20,0,0
2019-12-03 09:00:04,23,0,0
2019-12-03 09:15:03,22,0,0
2019-12-03 09:30:03,26,0,0
2019-12-03 09:45:02,28,0,0
2019-12-03 10:00:02,37,0,0
2019-12-03 10:15:02,33,10,0
2019-12-03 10:30:02,41,19,0
2019-12-03 10:45:03,38,24,0
2019-12-03 11:00:02,44,24,0
2019-12-03 11:15:03,50,25,0
2019-12-03 11:30:02,43,16,0
2019-12-03 11:45:02,51,8,0
2019-12-03 12:00:03,42,6,4
2019-12-03 12:15:02,33,7,7
2019-12-03 12:30:02,28,8,10
2019-12-03 12:45:03,39,9,11
2019-12-03 13:00:03,47,6,11
2019-12-03 13:15:02,54,8,12
2019-12-03 13:30:03,47,38,15
2019-12-03 13:45:02,41,36,14
2019-12-03 14:00:04,39,34,14
2019-12-03 14:15:03,61,16,12
2019-12-03 14:30:02,48,6,9
2019-12-03 14:45:02,39,8,5
2019-12-03 15:00:03,47,16,7
2019-12-03 15:15:04,43,17,10
2019-12-03 15:30:03,64,10,16
2019-12-03 15:45:03,75,12,20
2019-12-03 16:00:03,88,10,26
2019-12-03 16:15:03,93,12,24
2019-12-03 16:30:02,110,7,20
2019-12-03 16:45:03,108,10,23
2019-12-03 17:00:03,116,18,26
2019-12-03 17:15:02,110,20,24
2019-12-03 17:30:03,123,11,23
2019-12-03 17:45:02,136,15,24
2019-12-03 18:00:03,157,17,32
2019-12-03 18:15:03,148,15,33
2019-12-03 18:30:02,105,20,37
2019-12-03 18:45:03,102,17,42
2019-12-03 19:00:02,110,32,44
2019-12-03 19:15:03,111,29,40
2019-12-03 19:30:03,104,24,42
2019-12-03 19:45:02,104,20,30
2019-12-03 20:00:02,104,8,31
2019-12-03 20:15:03,100,6,29
2019-12-03 20:30:02,52,9,26
2019-12-03 20:45:02,40,4,21
2019-12-03 21:00:02,32,1,11
2019-12-03 21:15:02,3,0,0
2019-12-03 21:30:02,3,0,0
2019-12-03 21:45:03,3,0,0
