dt,pool,aqua,wellness
2019-12-01 06:00:03,0,0,0
2019-12-01 06:15:02,0,0,0
2019-12-01 06:30:03,0,0,0
2019-12-01 06:45:03,0,0,0
2019-12-01 07:00:02,0,0,0
2019-12-01 07:15:03,0,0,0
2019-12-01 07:30:02,0,0,0
2019-12-01 07:45:02,0,0,0
2019-12-01 08:00:03,5,0,0
2019-12-01 08:15:03,5,0,0
2019-12-01 08:30:02,5,0,0
2019-12-01 08:45:02,5,0,0
2019-12-01 09:00:06,5,0,0
2019-12-01 09:15:03,30,0,7
2019-12-01 09:30:02,43,7,8
2019-12-01 09:45:02,47,14,9
2019-12-01 10:00:02,37,21,15
2019-12-01 10:15:02,82,22,13
2019-12-01 10:30:03,90,30,16
2019-12-01 10:45:02,77,36,20
2019-12-01 11:00:03,85,44,22
2019-12-01 11:15:03,78,50,27
2019-12-01 11:30:02,77,59,24
2019-12-01 11:45:02,73,59,27
2019-12-01 12:00:03,94,43,19
2019-12-01 12:15:02,75,45,22
2019-12-01 12:30:03,59,50,26
2019-12-01 12:45:03,54,45,28
2019-12-01 13:00:02,45,37,30
2019-12-01 13:15:02,53,31,25
2019-12-01 13:30:02,44,40,23
2019-12-01 13:45:03,50,40,29
2019-12-01 14:00:03,61,52,24
2019-12-01 14:15:03,79,63,21
2019-12-01 14:30:03,77,78,16
2019-12-01 14:45:02,94,74,15
2019-12-01 15:00:03,83,83,26
2019-12-01 15:15:03,88,82,33
2019-12-01 15:30:03,87,90,39
2019-12-01 15:45:02,80,97,45
2019-12-01 16:00:03,75,90,44
2019-12-01 16:15:02,96,75,43
2019-12-01 16:30:03,93,69,38
2019-12-01 16:45:03,94,65,40
2019-12-01 17:00:04,75,57,36
2019-12-01 17:15:02,89,43,42
2019-12-01 17:30:02,86,40,50
2019-12-01 17:45:02,70,36,56
2019-12-01 18:00:02,80,29,58
2019-12-01 18:15:03,81,29,60
2019-12-01 18:30:02,77,33,54
2019-12-01 18:45:02,81,24,52
2019-12-01 19:00:03,73,26,48
2019-12-01 19:15:03,69,26,47
2019-12-01 19:30:02,62,24,49
2019-12-01 19:45:02,73,12,38
2019-12-01 20:00:02,68,3,34
2019-12-01 20:15:02,46,3,32
2019-12-01 20:30:02,37,1,28
2019-12-01 20:45:03,28,0,19
2019-12-01 21:00:04,20,0,2
2019-12-01 21:15:02,7,0,0
2019-12-01 21:30:02,6,0,0
2019-12-01 21:45:02,6,0,0
