dt,pool,aqua,wellness
2019-12-30 06:00:03,0,0,0
2019-12-30 06:15:02,0,0,0
2019-12-30 06:30:03,0,0,0
2019-12-30 06:45:02,0,0,0
2019-12-30 07:00:02,0,0,0
2019-12-30 07:15:02,0,0,0
2019-12-30 07:30:03,0,0,0
2019-12-30 07:45:02,0,0,0
2019-12-30 08:00:03,0,0,0
2019-12-30 08:15:03,0,0,0
2019-12-30 08:30:02,0,0,0
2019-12-30 08:45:02,0,0,0
2019-12-30 09:00:03,3,0,0
2019-12-30 09:15:04,52,7,4
2019-12-30 09:30:02,80,14,6
2019-12-30 09:45:03,101,22,6
2019-12-30 10:00:02,128,53,7
2019-12-30 10:15:02,135,78,9
2019-12-30 10:30:02,112,128,10
2019-12-30 10:45:02,140,144,10
2019-12-30 11:00:02,161,168,15
2019-12-30 11:15:05,171,190,18
2019-12-30 11:30:03,152,224,16
2019-12-30 11:45:02,169,214,15
2019-12-30 12:00:03,151,220,19
2019-12-30 12:15:02,182,213,21
2019-12-30 12:30:02,151,226,24
2019-12-30 12:45:02,167,200,23
2019-12-30 13:00:03,158,183,27
2019-12-30 13:15:02,150,168,30
2019-12-30 13:30:02,163,163,33
2019-12-30 13:45:04,165,154,46
2019-12-30 14:00:02,150,169,40
2019-12-30 14:15:02,149,157,42
2019-12-30 14:30:02,132,197,42
2019-12-30 14:45:02,147,226,35
2019-12-30 15:00:04,173,220,36
2019-12-30 15:15:02,136,250,35
2019-12-30 15:30:02,150,236,41
2019-12-30 15:45:03,192,211,51
2019-12-30 16:00:02,144,275,47
2019-12-30 16:15:02,170,251,60
2019-12-30 16:30:03,198,251,60
2019-12-30 16:45:02,212,233,57
2019-12-30 17:00:04,184,222,57
2019-12-30 17:15:03,150,223,56
2019-12-30 17:30:02,166,191,56
2019-12-30 17:45:02,156,177,51
2019-12-30 18:00:03,148,152,42
2019-12-30 18:15:03,147,144,47
2019-12-30 18:30:02,152,145,46
2019-12-30 18:45:03,164,138,40
2019-12-30 19:00:03,121,143,40
2019-12-30 19:15:02,111,135,45
2019-12-30 19:30:03,118,111,44
2019-12-30 19:45:02,115,81,44
2019-12-30 20:00:04,105,62,43
2019-12-30 20:15:02,89,44,42
2019-12-30 20:30:03,70,18,30
2019-12-30 20:45:02,53,13,22
2019-12-30 21:00:03,40,2,1
2019-12-30 21:15:02,19,0,0
2019-12-30 21:30:02,11,0,0
2019-12-30 21:45:02,11,0,0
