dt,pool,aqua,wellness
2019-12-29 06:00:03,0,0,0
2019-12-29 06:15:03,0,0,0
2019-12-29 06:30:04,0,0,0
2019-12-29 06:45:02,0,0,0
2019-12-29 07:00:03,0,0,0
2019-12-29 07:15:02,0,0,0
2019-12-29 07:30:02,0,0,0
2019-12-29 07:45:04,0,0,0
2019-12-29 08:00:02,0,0,0
2019-12-29 08:15:02,0,0,0
2019-12-29 08:30:02,0,0,0
2019-12-29 08:45:03,0,0,0
2019-12-29 09:00:04,0,0,0
2019-12-29 09:15:03,59,10,3
2019-12-29 09:30:02,70,28,8
2019-12-29 09:45:03,90,44,14
2019-12-29 10:00:02,96,68,14
2019-12-29 10:15:03,108,79,19
2019-12-29 10:30:02,123,117,23
2019-12-29 10:45:03,100,147,28
2019-12-29 11:00:02,147,135,27
2019-12-29 11:15:03,116,150,39
2019-12-29 11:30:02,101,184,38
2019-12-29 11:45:02,94,184,38
2019-12-29 12:00:03,140,152,33
2019-12-29 12:15:02,121,165,28
2019-12-29 12:30:02,121,177,28
2019-12-29 12:45:02,161,147,29
2019-12-29 13:00:03,117,180,31
2019-12-29 13:15:02,139,168,29
2019-12-29 13:30:02,149,166,30
2019-12-29 13:45:02,138,164,40
2019-12-29 14:00:02,111,203,43
2019-12-29 14:15:02,146,220,41
2019-12-29 14:30:03,172,244,53
2019-12-29 14:45:03,154,276,53
2019-12-29 15:00:02,173,263,59
2019-12-29 15:15:03,171,256,59
2019-12-29 15:30:02,170,269,59
2019-12-29 15:45:03,178,258,49
2019-12-29 16:00:02,173,249,49
2019-12-29 16:15:03,203,224,48
2019-12-29 16:30:02,184,203,53
2019-12-29 16:45:02,167,197,51
2019-12-29 17:00:02,157,172,52
2019-12-29 17:15:03,179,137,60
2019-12-29 17:30:02,146,160,60
2019-12-29 17:45:02,197,145,57
2019-12-29 18:00:02,199,143,60
2019-12-29 18:15:04,148,158,57
2019-12-29 18:30:03,141,131,59
2019-12-29 18:45:02,111,129,57
2019-12-29 19:00:03,108,140,48
2019-12-29 19:15:03,137,105,55
2019-12-29 19:30:03,133,97,59
2019-12-29 19:45:02,102,87,60
2019-12-29 20:00:04,106,53,60
2019-12-29 20:15:03,90,42,54
2019-12-29 20:30:03,80,34,39
2019-12-29 20:45:02,71,17,28
2019-12-29 21:00:04,52,0,1
2019-12-29 21:15:03,14,0,0
2019-12-29 21:30:03,12,0,0
2019-12-29 21:45:02,12,0,0
