dt,pool,aqua,wellness
2019-12-13 06:00:06,2,0,0
2019-12-13 06:15:02,23,0,0
2019-12-13 06:30:02,28,0,0
2019-12-13 06:45:02,34,0,0
2019-12-13 07:00:02,33,0,0
2019-12-13 07:15:04,35,0,0
2019-12-13 07:30:02,29,0,0
2019-12-13 07:45:02,25,0,0
2019-12-13 08:00:03,26,0,0
2019-12-13 08:15:03,25,0,0
2019-12-13 08:30:03,24,0,0
2019-12-13 08:45:02,24,0,0
2019-12-13 09:00:03,28,0,0
2019-12-13 09:15:02,20,0,0
2019-12-13 09:30:02,18,0,0
2019-12-13 09:45:03,17,0,0
2019-12-13 10:00:02,41,0,0
2019-12-13 10:15:02,19,27,0
2019-12-13 10:30:02,30,27,0
2019-12-13 10:45:02,23,41,0
2019-12-13 11:00:03,62,19,0
2019-12-13 11:15:02,46,13,0
2019-12-13 11:30:03,44,12,0
2019-12-13 11:45:03,43,16,0
2019-12-13 12:00:02,48,11,3
2019-12-13 12:15:02,44,8,5
2019-12-13 12:30:03,41,12,12
2019-12-13 12:45:02,38,11,16
2019-12-13 13:00:03,38,9,18
2019-12-13 13:15:02,32,12,20
2019-12-13 13:30:03,35,15,25
2019-12-13 13:45:02,42,14,23
2019-12-13 14:00:02,41,20,24
2019-12-13 14:15:02,63,13,20
2019-12-13 14:30:03,58,11,17
2019-12-13 14:45:02,55,17,14
2019-12-13 15:00:02,53,15,17
2019-12-13 15:15:03,47,15,17
2019-12-13 15:30:02,56,13,21
2019-12-13 15:45:03,63,15,21
2019-12-13 16:00:02,75,9,24
2019-12-13 16:15:02,64,22,24
2019-12-13 16:30:02,91,24,25
2019-12-13 16:45:04,93,27,33
2019-12-13 17:00:03,114,47,38
2019-12-13 17:15:02,108,54,46
2019-12-13 17:30:02,114,57,42
2019-12-13 17:45:03,116,47,47
2019-12-13 18:00:03,101,38,50
2019-12-13 18:15:02,113,35,44
2019-12-13 18:30:03,81,39,47
2019-12-13 18:45:03,73,40,44
2019-12-13 19:00:02,63,36,42
2019-12-13 19:15:02,64,36,40
2019-12-13 19:30:02,62,21,42
2019-12-13 19:45:03,43,16,42
2019-12-13 20:00:03,55,7,34
2019-12-13 20:15:03,50,5,30
2019-12-13 20:30:02,48,3,22
2019-12-13 20:45:02,42,1,13
2019-12-13 21:00:03,29,0,1
2019-12-13 21:15:03,14,0,0
2019-12-13 21:30:02,14,0,0
2019-12-13 21:45:02,14,0,0
