dt,pool,aqua,wellness
2017-12-17 06:00:04,0,0,0
2017-12-17 06:15:08,0,0,0
2017-12-17 06:30:05,0,0,0
2017-12-17 06:45:04,0,0,0
2017-12-17 07:00:04,0,0,0
2017-12-17 07:15:08,0,0,0
2017-12-17 07:30:05,0,0,0
2017-12-17 07:45:04,0,0,0
2017-12-17 08:00:03,0,0,0
2017-12-17 08:15:03,4,0,0
2017-12-17 08:30:04,4,0,0
2017-12-17 08:45:04,4,0,0
2017-12-17 09:00:03,4,0,0
2017-12-17 09:15:04,4,0,0
2017-12-17 09:30:04,4,0,0
2017-12-17 09:45:05,4,0,0
2017-12-17 10:00:04,4,0,0
2017-12-17 10:15:04,71,6,7
2017-12-17 10:30:04,57,62,9
2017-12-17 10:45:03,70,87,14
2017-12-17 11:00:04,52,119,16
2017-12-17 11:15:03,62,120,18
2017-12-17 11:30:04,83,111,20
2017-12-17 11:45:03,82,100,17
2017-12-17 12:00:05,111,68,15
2017-12-17 12:15:04,86,71,13
2017-12-17 12:30:04,70,70,15
2017-12-17 12:45:03,51,60,23
2017-12-17 13:00:04,57,54,28
2017-12-17 13:15:03,45,57,31
2017-12-17 13:30:03,42,57,37
2017-12-17 13:45:04,70,36,37
2017-12-17 14:00:05,56,39,37
2017-12-17 14:15:03,57,46,35
2017-12-17 14:30:04,45,61,34
2017-12-17 14:45:03,55,67,31
2017-12-17 15:00:03,69,75,27
2017-12-17 15:15:04,64,80,26
2017-12-17 15:30:04,96,77,26
2017-12-17 15:45:03,81,84,36
2017-12-17 16:00:03,107,87,37
2017-12-17 16:15:04,107,90,40
2017-12-17 16:30:04,81,100,46
2017-12-17 16:45:03,83,87,47
2017-12-17 17:00:05,82,78,53
2017-12-17 17:15:03,105,74,52
2017-12-17 17:30:05,76,78,53
2017-12-17 17:45:04,80,71,53
2017-12-17 18:00:04,74,56,46
2017-12-17 18:15:04,76,47,43
2017-12-17 18:30:04,77,39,44
2017-12-17 18:45:04,73,46,37
2017-12-17 19:00:05,73,42,35
2017-12-17 19:15:04,64,41,40
2017-12-17 19:30:04,81,19,48
2017-12-17 19:45:04,50,22,43
2017-12-17 20:00:04,48,16,52
2017-12-17 20:15:04,54,11,52
2017-12-17 20:30:03,47,11,51
2017-12-17 20:45:03,35,11,49
2017-12-17 21:00:06,25,7,37
2017-12-17 21:15:04,29,2,29
2017-12-17 21:30:04,23,2,19
2017-12-17 21:45:03,15,1,0
