dt,pool,aqua,wellness
2017-12-16 06:00:03,0,0,0
2017-12-16 06:15:03,0,0,0
2017-12-16 06:30:05,0,0,0
2017-12-16 06:45:04,0,0,0
2017-12-16 07:00:05,0,0,0
2017-12-16 07:15:03,0,0,0
2017-12-16 07:30:04,0,0,0
2017-12-16 07:45:04,0,0,0
2017-12-16 08:00:06,0,0,0
2017-12-16 08:15:03,0,0,0
2017-12-16 08:30:05,0,0,0
2017-12-16 08:45:03,0,0,0
2017-12-16 09:00:05,0,0,0
2017-12-16 09:15:03,0,0,0
2017-12-16 09:30:03,0,0,0
2017-12-16 09:45:04,0,0,0
2017-12-16 10:00:05,0,0,0
2017-12-16 10:15:03,43,6,7
2017-12-16 10:30:03,51,24,11
2017-12-16 10:45:04,52,54,20
2017-12-16 11:00:04,57,74,23
2017-12-16 11:15:04,51,78,28
2017-12-16 11:30:03,57,83,26
2017-12-16 11:45:03,77,71,25
2017-12-16 12:00:05,62,73,26
2017-12-16 12:15:03,54,65,25
2017-12-16 12:30:04,64,50,24
2017-12-16 12:45:03,65,36,20
2017-12-16 13:00:04,57,46,33
2017-12-16 13:15:03,43,61,32
2017-12-16 13:30:04,50,65,27
2017-12-16 13:45:03,58,62,23
2017-12-16 14:00:04,49,65,33
2017-12-16 14:15:05,56,67,34
2017-12-16 14:30:03,75,80,33
2017-12-16 14:45:04,55,98,36
2017-12-16 15:00:03,58,102,40
2017-12-16 15:15:04,75,102,40
2017-12-16 15:30:08,79,99,34
2017-12-16 15:45:04,76,94,31
2017-12-16 16:00:05,75,98,23
2017-12-16 16:15:04,60,103,23
2017-12-16 16:30:04,74,97,20
2017-12-16 16:45:03,66,90,24
2017-12-16 17:00:05,85,67,24
2017-12-16 17:15:03,87,76,20
2017-12-16 17:30:04,88,70,27
2017-12-16 17:45:03,92,76,26
2017-12-16 18:00:04,84,80,29
2017-12-16 18:15:04,77,73,30
2017-12-16 18:30:05,65,65,34
2017-12-16 18:45:04,78,51,37
2017-12-16 19:00:06,74,35,40
2017-12-16 19:15:03,67,29,39
2017-12-16 19:30:04,58,32,34
2017-12-16 19:45:03,53,27,28
2017-12-16 20:00:05,55,19,20
2017-12-16 20:15:04,44,13,26
2017-12-16 20:30:05,38,10,27
2017-12-16 20:45:03,39,8,23
2017-12-16 21:00:05,31,2,20
2017-12-16 21:15:04,28,0,15
2017-12-16 21:30:04,26,0,5
2017-12-16 21:45:03,14,0,0
