dt,pool,aqua,wellness
2017-12-15 06:00:03,1,0,0
2017-12-15 06:15:03,31,0,0
2017-12-15 06:30:10,35,0,0
2017-12-15 06:45:03,38,0,0
2017-12-15 07:00:03,29,0,0
2017-12-15 07:15:03,25,0,0
2017-12-15 07:30:03,22,0,0
2017-12-15 07:45:04,24,0,0
2017-12-15 08:00:05,20,0,0
2017-12-15 08:15:03,20,0,0
2017-12-15 08:30:04,22,0,0
2017-12-15 08:45:04,22,0,0
2017-12-15 09:00:04,20,0,0
2017-12-15 09:15:03,21,0,0
2017-12-15 09:30:03,23,0,0
2017-12-15 09:45:03,18,0,0
2017-12-15 10:00:06,29,0,0
2017-12-15 10:15:03,60,9,0
2017-12-15 10:30:04,27,46,0
2017-12-15 10:45:03,26,48,0
2017-12-15 11:00:04,27,48,0
2017-12-15 11:15:08,47,17,0
2017-12-15 11:30:04,21,15,0
2017-12-15 11:45:03,19,13,0
2017-12-15 12:00:04,16,11,0
2017-12-15 12:15:04,22,4,5
2017-12-15 12:30:04,23,5,6
2017-12-15 12:45:03,28,3,11
2017-12-15 13:00:04,32,4,19
2017-12-15 13:15:04,40,0,21
2017-12-15 13:30:04,50,2,21
2017-12-15 13:45:03,52,5,24
2017-12-15 14:00:05,57,4,24
2017-12-15 14:15:03,56,9,25
2017-12-15 14:30:07,52,14,26
2017-12-15 14:45:04,56,18,25
2017-12-15 15:00:04,54,20,21
2017-12-15 15:15:03,65,13,16
2017-12-15 15:30:04,47,16,21
2017-12-15 15:45:03,51,12,17
2017-12-15 16:00:03,43,12,19
2017-12-15 16:15:03,55,15,21
2017-12-15 16:30:05,61,17,23
2017-12-15 16:45:03,75,22,26
2017-12-15 17:00:04,91,23,24
2017-12-15 17:15:04,87,24,26
2017-12-15 17:30:05,87,27,25
2017-12-15 17:45:04,97,21,26
2017-12-15 18:00:03,99,28,24
2017-12-15 18:15:04,78,30,28
2017-12-15 18:30:05,68,28,33
2017-12-15 18:45:03,64,32,33
2017-12-15 19:00:05,72,33,29
2017-12-15 19:15:03,78,31,37
2017-12-15 19:30:04,78,27,39
2017-12-15 19:45:03,58,35,38
2017-12-15 20:00:07,59,23,34
2017-12-15 20:15:04,49,24,38
2017-12-15 20:30:04,42,16,46
2017-12-15 20:45:04,42,14,36
2017-12-15 21:00:05,28,12,33
2017-12-15 21:15:03,22,12,28
2017-12-15 21:30:03,33,0,7
2017-12-15 21:45:03,15,0,0
