dt,pool,aqua,wellness
2017-12-08 06:00:03,2,0,0
2017-12-08 06:15:04,20,0,0
2017-12-08 06:30:05,30,0,0
2017-12-08 06:45:04,30,0,0
2017-12-08 07:00:04,29,0,0
2017-12-08 07:15:04,24,0,0
2017-12-08 07:30:05,21,0,0
2017-12-08 07:45:04,20,0,0
2017-12-08 08:00:04,19,0,0
2017-12-08 08:15:04,27,0,0
2017-12-08 08:30:04,25,0,0
2017-12-08 08:45:04,24,0,0
2017-12-08 09:00:08,19,0,0
2017-12-08 09:15:03,18,0,0
2017-12-08 09:30:04,14,0,0
2017-12-08 09:45:03,16,0,0
2017-12-08 10:00:05,32,0,0
2017-12-08 10:15:05,30,8,0
2017-12-08 10:30:03,30,15,0
2017-12-08 10:45:04,31,20,0
2017-12-08 11:00:04,36,16,0
2017-12-08 11:15:04,43,16,0
2017-12-08 11:30:03,43,8,0
2017-12-08 11:45:05,36,5,0
2017-12-08 12:00:07,24,7,1
2017-12-08 12:15:04,23,9,5
2017-12-08 12:30:04,28,8,8
2017-12-08 12:45:04,25,7,11
2017-12-08 13:00:04,41,3,13
2017-12-08 13:15:03,42,9,14
2017-12-08 13:30:03,49,8,19
2017-12-08 13:45:04,49,18,19
2017-12-08 14:00:04,46,16,14
2017-12-08 14:15:03,47,14,11
2017-12-08 14:30:03,38,15,11
2017-12-08 14:45:05,50,6,9
2017-12-08 15:00:05,52,7,8
2017-12-08 15:15:04,59,5,8
2017-12-08 15:30:04,48,10,16
2017-12-08 15:45:03,55,10,15
2017-12-08 16:00:05,52,13,21
2017-12-08 16:15:04,48,23,24
2017-12-08 16:30:03,67,21,32
2017-12-08 16:45:04,73,20,35
2017-12-08 17:00:05,91,17,39
2017-12-08 17:15:03,82,20,36
2017-12-08 17:30:04,87,16,42
2017-12-08 17:45:03,78,19,42
2017-12-08 18:00:04,70,26,38
2017-12-08 18:15:03,49,34,48
2017-12-08 18:30:04,45,31,43
2017-12-08 18:45:04,46,30,40
2017-12-08 19:00:05,44,27,36
2017-12-08 19:15:03,60,19,36
2017-12-08 19:30:04,58,19,33
2017-12-08 19:45:03,64,16,35
2017-12-08 20:00:05,53,20,37
2017-12-08 20:15:04,51,21,40
2017-12-08 20:30:04,42,20,47
2017-12-08 20:45:04,35,27,36
2017-12-08 21:00:03,31,20,29
2017-12-08 21:15:04,40,5,25
2017-12-08 21:30:04,24,0,11
2017-12-08 21:45:04,7,0,0
