dt,pool,aqua,wellness
2017-12-21 06:00:03,6,0,0
2017-12-21 06:15:03,14,0,0
2017-12-21 06:30:11,17,0,0
2017-12-21 06:45:04,21,0,0
2017-12-21 07:00:04,22,0,0
2017-12-21 07:15:04,24,0,0
2017-12-21 07:30:04,21,0,0
2017-12-21 07:45:04,24,0,0
2017-12-21 08:00:05,20,0,0
2017-12-21 08:15:03,22,0,0
2017-12-21 08:30:04,22,0,0
2017-12-21 08:45:04,23,0,0
2017-12-21 09:00:05,18,0,0
2017-12-21 09:15:04,23,0,0
2017-12-21 09:30:03,20,0,0
2017-12-21 09:45:04,23,0,0
2017-12-21 10:00:05,27,0,0
2017-12-21 10:15:04,33,1,0
2017-12-21 10:30:04,25,8,0
2017-12-21 10:45:04,27,11,0
2017-12-21 11:00:04,20,14,0
2017-12-21 11:15:04,32,13,0
2017-12-21 11:30:04,27,9,0
2017-12-21 11:45:04,26,12,0
2017-12-21 12:00:05,33,7,0
2017-12-21 12:15:03,26,5,7
2017-12-21 12:30:04,22,6,10
2017-12-21 12:45:03,22,5,12
2017-12-21 13:00:03,37,9,9
2017-12-21 13:15:04,50,11,9
2017-12-21 13:30:03,58,18,7
2017-12-21 13:45:04,50,21,8
2017-12-21 14:00:04,39,25,7
2017-12-21 14:15:04,43,20,8
2017-12-21 14:30:04,36,18,8
2017-12-21 14:45:03,35,13,10
2017-12-21 15:00:04,34,14,13
2017-12-21 15:15:04,25,18,15
2017-12-21 15:30:04,32,14,18
2017-12-21 15:45:04,48,9,20
2017-12-21 16:00:04,52,12,20
2017-12-21 16:15:08,85,15,19
2017-12-21 16:30:04,53,46,13
2017-12-21 16:45:04,53,46,13
2017-12-21 17:00:04,53,44,13
2017-12-21 17:15:04,70,44,13
2017-12-21 17:30:05,65,52,9
2017-12-21 17:45:05,64,50,11
2017-12-21 18:00:06,103,23,9
2017-12-21 18:15:04,72,20,11
2017-12-21 18:30:04,64,15,10
2017-12-21 18:45:04,67,16,14
2017-12-21 19:00:04,61,19,17
2017-12-21 19:15:04,54,25,23
2017-12-21 19:30:04,57,20,22
2017-12-21 19:45:03,63,11,23
2017-12-21 20:00:05,53,12,18
2017-12-21 20:15:04,45,13,20
2017-12-21 20:30:04,40,14,17
2017-12-21 20:45:04,40,11,12
2017-12-21 21:00:05,33,8,7
2017-12-21 21:15:06,22,4,5
2017-12-21 21:30:04,14,2,4
2017-12-21 21:45:04,5,0,0
