dt,pool,aqua,wellness
2017-12-30 06:00:04,0,0,0
2017-12-30 06:15:03,0,0,0
2017-12-30 06:30:04,0,0,0
2017-12-30 06:45:03,0,0,0
2017-12-30 07:00:05,0,0,0
2017-12-30 07:15:03,0,0,0
2017-12-30 07:30:03,0,0,0
2017-12-30 07:45:04,0,0,0
2017-12-30 08:00:03,0,0,0
2017-12-30 08:15:03,0,0,0
2017-12-30 08:30:05,0,0,0
2017-12-30 08:45:04,0,0,0
2017-12-30 09:00:03,0,0,0
2017-12-30 09:15:03,0,0,0
2017-12-30 09:30:03,0,0,0
2017-12-30 09:45:04,0,0,0
2017-12-30 10:00:04,0,0,0
2017-12-30 10:15:04,111,14,9
2017-12-30 10:30:04,84,121,15
2017-12-30 10:45:03,91,149,20
2017-12-30 11:00:06,129,169,30
2017-12-30 11:15:04,91,208,33
2017-12-30 11:30:04,119,199,49
2017-12-30 11:45:03,155,171,44
2017-12-30 12:00:05,171,132,34
2017-12-30 12:15:04,122,139,34
2017-12-30 12:30:03,127,128,40
2017-12-30 12:45:04,121,136,41
2017-12-30 13:00:05,122,140,41
2017-12-30 13:15:04,125,127,41
2017-12-30 13:30:04,118,136,42
2017-12-30 13:45:03,114,140,35
2017-12-30 14:00:04,122,131,41
2017-12-30 14:15:08,161,184,31
2017-12-30 14:30:03,103,243,37
2017-12-30 14:45:04,103,228,40
2017-12-30 15:00:05,151,216,32
2017-12-30 15:15:04,146,244,29
2017-12-30 15:30:04,147,236,32
2017-12-30 15:45:03,134,229,31
2017-12-30 16:00:04,177,195,29
2017-12-30 16:15:03,166,189,35
2017-12-30 16:30:03,134,201,40
2017-12-30 16:45:04,142,199,35
2017-12-30 17:00:06,154,175,47
2017-12-30 17:15:04,134,175,53
2017-12-30 17:30:04,131,167,51
2017-12-30 17:45:04,153,147,54
2017-12-30 18:00:04,137,135,49
2017-12-30 18:15:03,153,103,54
2017-12-30 18:30:05,127,115,60
2017-12-30 18:45:03,116,120,48
2017-12-30 19:00:05,120,96,49
2017-12-30 19:15:04,105,85,49
2017-12-30 19:30:04,82,86,50
2017-12-30 19:45:04,82,94,46
2017-12-30 20:00:08,106,67,54
2017-12-30 20:15:03,90,61,55
2017-12-30 20:30:04,79,40,51
2017-12-30 20:45:03,65,30,52
2017-12-30 21:00:05,63,14,40
2017-12-30 21:15:05,54,14,28
2017-12-30 21:30:04,47,4,13
2017-12-30 21:45:09,37,1,0
