dt,pool,aqua,wellness
2017-12-12 06:00:04,9,0,0
2017-12-12 06:15:03,23,0,0
2017-12-12 06:30:04,26,0,0
2017-12-12 06:45:05,33,0,0
2017-12-12 07:00:03,33,0,0
2017-12-12 07:15:03,38,0,0
2017-12-12 07:30:04,35,0,0
2017-12-12 07:45:04,31,0,0
2017-12-12 08:00:05,26,0,0
2017-12-12 08:15:04,28,0,0
2017-12-12 08:30:04,21,0,0
2017-12-12 08:45:05,18,0,0
2017-12-12 09:00:07,16,0,0
2017-12-12 09:15:08,15,0,0
2017-12-12 09:30:04,17,0,0
2017-12-12 09:45:03,25,0,0
2017-12-12 10:00:04,32,0,0
2017-12-12 10:15:05,35,6,0
2017-12-12 10:30:04,46,9,0
2017-12-12 10:45:04,40,16,0
2017-12-12 11:00:04,29,15,0
2017-12-12 11:15:05,29,12,0
2017-12-12 11:30:04,24,10,0
2017-12-12 11:45:03,28,8,0
2017-12-12 12:00:04,44,0,0
2017-12-12 12:15:04,26,6,4
2017-12-12 12:30:04,30,14,11
2017-12-12 12:45:05,35,19,13
2017-12-12 13:00:04,30,20,19
2017-12-12 13:15:03,37,17,21
2017-12-12 13:30:04,33,26,19
2017-12-12 13:45:04,38,30,20
2017-12-12 14:00:04,38,37,15
2017-12-12 14:15:04,39,35,14
2017-12-12 14:30:04,63,15,12
2017-12-12 14:45:03,49,24,9
2017-12-12 15:00:06,36,25,11
2017-12-12 15:15:03,42,25,13
2017-12-12 15:30:03,55,9,12
2017-12-12 15:45:04,52,11,15
2017-12-12 16:00:08,65,8,17
2017-12-12 16:15:03,63,8,19
2017-12-12 16:30:04,75,10,22
2017-12-12 16:45:04,81,11,21
2017-12-12 17:00:04,93,8,20
2017-12-12 17:15:04,104,14,25
2017-12-12 17:30:03,89,28,22
2017-12-12 17:45:03,88,28,28
2017-12-12 18:00:05,100,28,29
2017-12-12 18:15:03,85,27,36
2017-12-12 18:30:06,75,25,35
2017-12-12 18:45:03,78,31,32
2017-12-12 19:00:04,71,31,32
2017-12-12 19:15:04,92,23,23
2017-12-12 19:30:04,64,23,29
2017-12-12 19:45:03,64,24,26
2017-12-12 20:00:05,73,8,27
2017-12-12 20:15:03,51,8,29
2017-12-12 20:30:04,56,6,27
2017-12-12 20:45:04,47,3,22
2017-12-12 21:00:04,29,2,14
2017-12-12 21:15:04,25,2,9
2017-12-12 21:30:04,15,0,3
2017-12-12 21:45:04,7,0,0
