dt,pool,aqua,wellness
2017-12-22 06:00:04,1,0,0
2017-12-22 06:15:03,11,0,0
2017-12-22 06:30:05,15,0,0
2017-12-22 06:45:03,15,0,0
2017-12-22 07:00:04,14,0,0
2017-12-22 07:15:04,20,0,0
2017-12-22 07:30:04,23,0,0
2017-12-22 07:45:04,26,0,0
2017-12-22 08:00:04,26,0,0
2017-12-22 08:15:04,26,0,0
2017-12-22 08:30:04,23,0,0
2017-12-22 08:45:05,14,0,0
2017-12-22 09:00:07,15,0,0
2017-12-22 09:15:03,18,0,0
2017-12-22 09:30:04,17,0,0
2017-12-22 09:45:04,22,0,0
2017-12-22 10:00:08,26,0,0
2017-12-22 10:15:03,29,6,0
2017-12-22 10:30:03,36,13,0
2017-12-22 10:45:03,37,19,0
2017-12-22 11:00:04,41,27,0
2017-12-22 11:15:04,47,25,0
2017-12-22 11:30:06,49,24,0
2017-12-22 11:45:04,41,26,0
2017-12-22 12:00:05,37,24,7
2017-12-22 12:15:04,41,17,12
2017-12-22 12:30:04,40,18,19
2017-12-22 12:45:03,40,13,29
2017-12-22 13:00:04,41,21,27
2017-12-22 13:15:03,54,17,22
2017-12-22 13:30:04,43,15,27
2017-12-22 13:45:05,37,19,31
2017-12-22 14:00:05,43,20,31
2017-12-22 14:15:04,55,14,26
2017-12-22 14:30:03,46,19,29
2017-12-22 14:45:04,34,21,29
2017-12-22 15:00:04,47,21,22
2017-12-22 15:15:04,44,23,30
2017-12-22 15:30:04,39,25,27
2017-12-22 15:45:04,35,27,27
2017-12-22 16:00:06,36,25,25
2017-12-22 16:15:03,38,26,28
2017-12-22 16:30:04,44,26,32
2017-12-22 16:45:04,40,38,30
2017-12-22 17:00:04,46,44,22
2017-12-22 17:15:04,32,50,25
2017-12-22 17:30:03,52,47,23
2017-12-22 17:45:04,45,47,35
2017-12-22 18:00:06,36,59,39
2017-12-22 18:15:04,43,47,46
2017-12-22 18:30:04,51,46,39
2017-12-22 18:45:03,44,42,41
2017-12-22 19:00:04,40,39,34
2017-12-22 19:15:04,32,40,36
2017-12-22 19:30:05,50,25,28
2017-12-22 19:45:05,41,25,25
2017-12-22 20:00:05,30,20,22
2017-12-22 20:15:03,36,13,18
2017-12-22 20:30:03,32,12,22
2017-12-22 20:45:04,42,0,19
2017-12-22 21:00:04,22,2,15
2017-12-22 21:15:05,23,0,7
2017-12-22 21:30:05,10,0,3
2017-12-22 21:45:03,2,0,0
