dt,pool,aqua,wellness
2017-12-11 06:00:03,10,0,0
2017-12-11 06:15:04,30,0,0
2017-12-11 06:30:04,36,0,0
2017-12-11 06:45:03,40,0,0
2017-12-11 07:00:04,38,0,0
2017-12-11 07:15:04,33,0,0
2017-12-11 07:30:05,20,0,0
2017-12-11 07:45:04,23,0,0
2017-12-11 08:00:05,18,0,0
2017-12-11 08:15:03,20,0,0
2017-12-11 08:30:03,18,0,0
2017-12-11 08:45:04,18,0,0
2017-12-11 09:00:05,13,0,0
2017-12-11 09:15:05,19,0,0
2017-12-11 09:30:08,21,0,0
2017-12-11 09:45:03,17,0,0
2017-12-11 10:00:03,29,0,0
2017-12-11 10:15:04,22,15,0
2017-12-11 10:30:03,38,16,0
2017-12-11 10:45:03,40,16,0
2017-12-11 11:00:04,44,13,0
2017-12-11 11:15:05,39,21,0
2017-12-11 11:30:04,34,22,0
2017-12-11 11:45:05,47,4,0
2017-12-11 12:00:03,29,5,0
2017-12-11 12:15:03,19,11,3
2017-12-11 12:30:04,19,11,10
2017-12-11 12:45:03,21,9,11
2017-12-11 13:00:04,30,4,14
2017-12-11 13:15:05,16,3,13
2017-12-11 13:30:04,20,5,14
2017-12-11 13:45:05,22,5,15
2017-12-11 14:00:03,34,5,11
2017-12-11 14:15:04,37,6,8
2017-12-11 14:30:08,43,5,7
2017-12-11 14:45:04,45,7,9
2017-12-11 15:00:04,66,9,9
2017-12-11 15:15:04,71,8,8
2017-12-11 15:30:04,53,9,12
2017-12-11 15:45:03,58,6,11
2017-12-11 16:00:05,64,3,11
2017-12-11 16:15:03,63,8,13
2017-12-11 16:30:03,65,12,11
2017-12-11 16:45:04,54,21,14
2017-12-11 17:00:03,69,20,16
2017-12-11 17:15:04,79,21,24
2017-12-11 17:30:04,90,29,29
2017-12-11 17:45:04,94,30,33
2017-12-11 18:00:04,105,24,32
2017-12-11 18:15:05,104,19,33
2017-12-11 18:30:04,99,7,26
2017-12-11 18:45:03,84,12,29
2017-12-11 19:00:05,95,16,29
2017-12-11 19:15:03,98,15,34
2017-12-11 19:30:04,102,20,33
2017-12-11 19:45:04,94,21,35
2017-12-11 20:00:04,87,16,28
2017-12-11 20:15:03,70,14,26
2017-12-11 20:30:04,54,2,27
2017-12-11 20:45:03,48,0,23
2017-12-11 21:00:04,42,0,20
2017-12-11 21:15:04,25,0,15
2017-12-11 21:30:04,20,0,8
2017-12-11 21:45:04,7,0,0
