dt,pool,aqua,wellness
2017-12-14 06:00:04,11,0,0
2017-12-14 06:15:03,26,0,0
2017-12-14 06:30:04,28,0,0
2017-12-14 06:45:03,33,0,0
2017-12-14 07:00:04,36,0,0
2017-12-14 07:15:04,31,0,0
2017-12-14 07:30:05,22,0,0
2017-12-14 07:45:04,21,0,0
2017-12-14 08:00:05,18,0,0
2017-12-14 08:15:03,18,0,0
2017-12-14 08:30:05,19,0,0
2017-12-14 08:45:05,20,0,0
2017-12-14 09:00:04,18,0,0
2017-12-14 09:15:04,19,0,0
2017-12-14 09:30:03,21,0,0
2017-12-14 09:45:03,15,0,0
2017-12-14 10:00:06,15,0,0
2017-12-14 10:15:04,13,2,0
2017-12-14 10:30:04,13,5,0
2017-12-14 10:45:08,15,8,0
2017-12-14 11:00:03,19,7,0
2017-12-14 11:15:05,23,6,0
2017-12-14 11:30:03,23,6,0
2017-12-14 11:45:03,29,7,0
2017-12-14 12:00:05,23,13,0
2017-12-14 12:15:04,20,13,6
2017-12-14 12:30:03,29,13,9
2017-12-14 12:45:03,29,12,10
2017-12-14 13:00:05,24,12,12
2017-12-14 13:15:04,44,11,13
2017-12-14 13:30:05,39,15,16
2017-12-14 13:45:03,47,17,15
2017-12-14 14:00:05,50,20,18
2017-12-14 14:15:04,49,14,16
2017-12-14 14:30:04,49,5,15
2017-12-14 14:45:03,40,6,20
2017-12-14 15:00:04,44,5,19
2017-12-14 15:15:03,54,10,12
2017-12-14 15:30:04,49,10,10
2017-12-14 15:45:04,59,11,12
2017-12-14 16:00:04,61,12,14
2017-12-14 16:15:08,60,20,15
2017-12-14 16:30:08,62,18,15
2017-12-14 16:45:03,60,20,16
2017-12-14 17:00:05,74,22,17
2017-12-14 17:15:03,79,20,9
2017-12-14 17:30:05,74,22,15
2017-12-14 17:45:04,108,14,14
2017-12-14 18:00:07,112,18,13
2017-12-14 18:15:03,102,23,12
2017-12-14 18:30:04,96,28,10
2017-12-14 18:45:05,105,24,11
2017-12-14 19:00:05,101,25,11
2017-12-14 19:15:03,111,15,10
2017-12-14 19:30:04,76,14,13
2017-12-14 19:45:04,66,15,14
2017-12-14 20:00:05,64,14,19
2017-12-14 20:15:03,53,13,19
2017-12-14 20:30:03,50,11,19
2017-12-14 20:45:04,47,7,18
2017-12-14 21:00:06,42,5,16
2017-12-14 21:15:04,31,0,7
2017-12-14 21:30:04,25,0,0
2017-12-14 21:45:04,7,0,0
