dt,pool,aqua,wellness
2017-12-25 06:00:03,0,0,0
2017-12-25 06:15:03,0,0,0
2017-12-25 06:30:05,0,0,0
2017-12-25 06:45:03,0,0,0
2017-12-25 07:00:04,0,0,0
2017-12-25 07:15:04,0,0,0
2017-12-25 07:30:05,0,0,0
2017-12-25 07:45:03,0,0,0
2017-12-25 08:00:04,0,0,0
2017-12-25 08:15:04,0,0,0
2017-12-25 08:30:04,0,0,0
2017-12-25 08:45:04,0,0,0
2017-12-25 09:00:04,0,0,0
2017-12-25 09:15:03,0,0,0
2017-12-25 09:30:04,0,0,0
2017-12-25 09:45:04,0,0,0
2017-12-25 10:00:03,1,0,0
2017-12-25 10:15:05,36,4,0
2017-12-25 10:30:04,41,24,2
2017-12-25 10:45:03,46,30,4
2017-12-25 11:00:03,43,36,6
2017-12-25 11:15:04,41,44,5
2017-12-25 11:30:05,54,34,11
2017-12-25 11:45:03,39,44,13
2017-12-25 12:00:04,55,25,13
2017-12-25 12:15:03,61,13,13
2017-12-25 12:30:04,46,18,15
2017-12-25 12:45:04,39,19,16
2017-12-25 13:00:03,38,20,17
2017-12-25 13:15:04,29,28,14
2017-12-25 13:30:04,28,20,23
2017-12-25 13:45:05,39,16,23
2017-12-25 14:00:03,47,21,23
2017-12-25 14:15:04,37,36,19
2017-12-25 14:30:04,49,38,17
2017-12-25 14:45:04,61,47,21
2017-12-25 15:00:04,24,68,19
2017-12-25 15:15:03,44,60,19
2017-12-25 15:30:04,55,54,22
2017-12-25 15:45:03,64,50,24
2017-12-25 16:00:07,60,47,33
2017-12-25 16:15:04,50,51,32
2017-12-25 16:30:04,62,40,34
2017-12-25 16:45:03,67,43,34
2017-12-25 17:00:04,66,54,41
2017-12-25 17:15:03,74,58,33
2017-12-25 17:30:04,60,67,36
2017-12-25 17:45:03,78,56,37
2017-12-25 18:00:04,63,57,40
2017-12-25 18:15:03,55,58,40
2017-12-25 18:30:04,45,56,40
2017-12-25 18:45:04,59,42,33
2017-12-25 19:00:04,61,28,21
2017-12-25 19:15:03,59,25,23
2017-12-25 19:30:04,60,21,24
2017-12-25 19:45:03,47,29,27
2017-12-25 20:00:04,40,27,38
2017-12-25 20:15:03,41,24,35
2017-12-25 20:30:04,33,26,29
2017-12-25 20:45:05,34,17,29
2017-12-25 21:00:05,22,12,27
2017-12-25 21:15:04,23,7,19
2017-12-25 21:30:03,29,0,9
2017-12-25 21:45:04,7,0,0
