dt,pool,aqua,wellness
2017-12-04 06:00:04,12,0,0
2017-12-04 06:15:04,40,0,0
2017-12-04 06:30:04,42,0,0
2017-12-04 06:45:04,43,0,0
2017-12-04 07:00:04,43,0,0
2017-12-04 07:15:03,36,0,0
2017-12-04 07:30:03,24,0,0
2017-12-04 07:45:04,25,0,0
2017-12-04 08:00:05,20,0,0
2017-12-04 08:15:04,17,0,0
2017-12-04 08:30:04,20,0,0
2017-12-04 08:45:05,19,0,0
2017-12-04 09:00:04,16,0,0
2017-12-04 09:15:04,18,0,0
2017-12-04 09:30:04,20,0,0
2017-12-04 09:45:04,21,0,0
2017-12-04 10:00:05,35,0,0
2017-12-04 10:15:03,21,15,0
2017-12-04 10:30:04,37,14,0
2017-12-04 10:45:03,49,16,0
2017-12-04 11:00:05,52,15,0
2017-12-04 11:15:04,45,22,0
2017-12-04 11:30:04,59,12,0
2017-12-04 11:45:05,63,6,0
2017-12-04 12:00:03,49,4,0
2017-12-04 12:15:04,36,6,7
2017-12-04 12:30:04,29,6,10
2017-12-04 12:45:05,29,5,12
2017-12-04 13:00:05,28,5,12
2017-12-04 13:15:04,34,6,12
2017-12-04 13:30:04,26,13,11
2017-12-04 13:45:04,42,13,12
2017-12-04 14:00:07,45,19,11
2017-12-04 14:15:04,43,17,11
2017-12-04 14:30:03,44,18,12
2017-12-04 14:45:04,50,18,11
2017-12-04 15:00:07,74,16,14
2017-12-04 15:15:04,69,15,13
2017-12-04 15:30:03,64,11,14
2017-12-04 15:45:03,54,16,16
2017-12-04 16:00:03,76,16,24
2017-12-04 16:15:04,65,15,27
2017-12-04 16:30:06,72,20,22
2017-12-04 16:45:03,82,19,21
2017-12-04 17:00:04,81,20,22
2017-12-04 17:15:03,104,21,17
2017-12-04 17:30:04,98,20,24
2017-12-04 17:45:03,105,15,22
2017-12-04 18:00:08,104,14,20
2017-12-04 18:15:03,99,15,20
2017-12-04 18:30:04,89,15,25
2017-12-04 18:45:04,96,18,24
2017-12-04 19:00:04,104,15,27
2017-12-04 19:15:04,110,18,30
2017-12-04 19:30:04,99,26,33
2017-12-04 19:45:03,101,16,41
2017-12-04 20:00:04,100,11,35
2017-12-04 20:15:03,84,12,31
2017-12-04 20:30:04,66,1,30
2017-12-04 20:45:03,53,5,20
2017-12-04 21:00:04,38,4,16
2017-12-04 21:15:05,31,0,8
2017-12-04 21:30:05,16,0,7
2017-12-04 21:45:03,4,0,0
