dt,pool,aqua,wellness
2024-07-18 06:08:24,14,0,0
2024-07-18 06:29:01,19,0,0
2024-07-18 06:38:37,21,0,0
2024-07-18 06:52:45,19,0,0
2024-07-18 07:07:37,24,0,0
2024-07-18 07:27:36,28,0,0
2024-07-18 07:36:19,31,0,0
2024-07-18 07:52:40,30,0,0
2024-07-18 08:09:58,28,0,0
2024-07-18 08:32:02,24,0,0
2024-07-18 08:40:14,21,0,0
2024-07-18 08:52:51,23,0,0
2024-07-18 09:06:52,23,0,0
2024-07-18 09:23:17,27,0,0
2024-07-18 09:35:43,30,0,0
2024-07-18 09:52:36,28,0,0
2024-07-18 10:09:12,42,13,0
2024-07-18 10:28:46,34,18,0
2024-07-18 10:38:22,32,20,0
2024-07-18 10:52:40,41,22,0
2024-07-18 11:07:14,42,29,0
2024-07-18 11:25:17,49,43,0
2024-07-18 11:36:43,57,35,0
2024-07-18 11:52:35,40,39,0
2024-07-18 12:07:19,46,44,0
2024-07-18 12:29:55,42,36,0
2024-07-18 12:37:56,36,34,0
2024-07-18 12:52:45,50,30,0
2024-07-18 13:04:15,45,38,0
2024-07-18 13:21:14,36,36,0
2024-07-18 13:35:21,34,36,0
2024-07-18 13:52:47,38,37,0
2024-07-18 14:12:53,69,34,0
2024-07-18 14:45:32,61,60,0
2024-07-18 14:53:45,63,60,0
2024-07-18 15:01:36,65,52,0
2024-07-18 15:11:15,63,51,0
2024-07-18 15:27:09,73,36,0
2024-07-18 15:35:15,64,35,0
2024-07-18 15:52:35,55,50,0
2024-07-18 16:06:43,58,58,0
2024-07-18 16:27:22,61,67,0
2024-07-18 16:36:40,73,66,0
2024-07-18 16:52:30,77,68,0
2024-07-18 17:07:42,78,70,3
2024-07-18 17:27:08,75,64,7
2024-07-18 17:36:23,89,51,8
2024-07-18 17:52:42,94,44,9
2024-07-18 18:07:42,75,29,10
2024-07-18 18:30:07,60,34,10
2024-07-18 18:39:28,61,34,9
2024-07-18 18:52:49,58,33,9
2024-07-18 19:04:52,54,39,10
