dt,pool,aqua,wellness
2024-07-20 06:10:17,0,0,0
2024-07-20 06:29:06,0,0,0
2024-07-20 06:38:21,0,0,0
2024-07-20 06:52:44,0,0,0
2024-07-20 07:07:49,0,0,0
2024-07-20 07:26:50,0,0,0
2024-07-20 07:36:36,0,0,0
2024-07-20 07:52:28,0,0,0
2024-07-20 08:10:31,0,0,0
2024-07-20 08:31:40,0,0,0
2024-07-20 08:39:26,0,0,0
2024-07-20 08:52:26,0,0,0
2024-07-20 09:06:58,14,2,1
2024-07-20 09:21:26,23,7,4
2024-07-20 09:36:25,32,9,4
2024-07-20 09:52:28,41,13,4
2024-07-20 10:07:59,49,23,6
2024-07-20 10:26:48,49,30,5
2024-07-20 10:36:10,38,33,6
2024-07-20 10:52:46,44,52,5
2024-07-20 11:06:29,50,54,4
2024-07-20 11:23:47,62,48,4
2024-07-20 11:35:31,78,54,4
2024-07-20 11:52:40,70,58,3
2024-07-20 12:05:14,61,56,5
2024-07-20 12:29:15,78,52,7
2024-07-20 12:38:47,70,59,7
2024-07-20 12:52:45,72,47,6
2024-07-20 13:02:50,78,55,6
2024-07-20 13:20:11,72,60,5
2024-07-20 13:36:18,90,62,6
2024-07-20 13:52:33,97,82,4
2024-07-20 14:10:44,87,108,4
2024-07-20 14:40:57,85,108,3
2024-07-20 14:49:48,78,112,3
2024-07-20 14:58:33,80,111,3
2024-07-20 15:07:18,76,115,4
2024-07-20 15:23:52,77,113,4
2024-07-20 15:36:11,82,108,4
2024-07-20 15:52:48,56,118,5
2024-07-20 16:05:22,63,132,3
2024-07-20 16:24:56,62,114,3
2024-07-20 16:35:04,54,112,4
2024-07-20 16:52:29,73,80,4
2024-07-20 17:04:40,53,93,6
2024-07-20 17:23:41,60,80,6
2024-07-20 17:35:53,51,84,6
2024-07-20 17:52:44,56,76,10
2024-07-20 18:06:50,67,57,10
2024-07-20 18:29:43,67,60,11
2024-07-20 18:38:35,45,80,13
