dt,pool,aqua,wellness
2024-08-05 06:09:17,14,0,0
2024-08-05 06:28:52,20,0,0
2024-08-05 06:38:01,22,0,0
2024-08-05 06:52:32,23,0,0
2024-08-05 07:08:49,22,0,0
2024-08-05 07:28:57,17,0,0
2024-08-05 07:37:33,20,0,0
2024-08-05 07:52:48,19,0,0
2024-08-05 08:10:33,21,0,0
2024-08-05 08:33:25,24,0,0
2024-08-05 08:41:38,26,0,0
2024-08-05 08:52:49,25,0,0
2024-08-05 09:07:48,27,0,0
2024-08-05 09:22:59,22,0,0
2024-08-05 09:36:42,19,0,0
2024-08-05 09:52:49,23,0,0
2024-08-05 10:10:03,50,8,0
2024-08-05 10:30:00,38,45,0
2024-08-05 10:39:09,36,54,0
2024-08-05 10:52:39,46,50,0
2024-08-05 11:06:57,58,57,0
2024-08-05 11:26:16,61,62,0
2024-08-05 11:35:26,61,57,0
2024-08-05 11:52:45,72,56,0
2024-08-05 12:06:21,56,49,0
2024-08-05 12:30:01,39,38,0
2024-08-05 12:38:03,36,39,0
2024-08-05 12:52:35,36,38,0
2024-08-05 13:04:30,40,36,0
2024-08-05 13:21:35,38,35,0
