dt,pool,aqua,wellness
2024-08-16 06:08:44,15,0,0
2024-08-16 06:28:47,21,0,0
2024-08-16 06:37:50,22,0,0
2024-08-16 06:52:40,24,0,0
2024-08-16 07:07:10,27,0,0
2024-08-16 07:27:43,24,0,0
2024-08-16 07:36:25,28,0,0
2024-08-16 07:52:50,27,0,0
2024-08-16 08:09:51,32,0,0
2024-08-16 08:32:09,35,0,0
2024-08-16 08:40:38,33,0,0
2024-08-16 08:52:39,31,0,0
2024-08-16 09:07:52,33,0,0
2024-08-16 09:23:08,31,0,0
2024-08-16 09:35:49,30,0,0
2024-08-16 09:52:31,46,0,0
2024-08-16 10:10:10,69,9,0
2024-08-16 10:30:11,49,27,0
2024-08-16 10:38:55,54,21,0
2024-08-16 10:52:51,52,23,0
2024-08-16 11:08:17,56,25,0
2024-08-16 11:27:40,113,32,0
2024-08-16 11:36:13,98,51,0
2024-08-16 11:52:49,75,51,0
2024-08-16 12:07:59,62,66,0
2024-08-16 12:30:33,48,74,0
2024-08-16 12:38:13,47,75,0
2024-08-16 12:52:55,40,76,0
2024-08-16 13:05:33,51,78,0
2024-08-16 13:21:48,87,32,0
2024-08-16 13:35:48,50,27,0
2024-08-16 13:52:28,37,33,0
2024-08-16 14:13:25,52,20,0
2024-08-16 14:45:09,74,27,0
2024-08-16 14:53:04,78,33,0
2024-08-16 15:01:29,68,40,0
2024-08-16 15:11:26,71,43,0
2024-08-16 15:26:32,66,57,0
2024-08-16 15:35:08,61,63,0
2024-08-16 15:52:51,75,52,0
2024-08-16 16:06:34,93,50,0
2024-08-16 16:27:00,74,64,0
2024-08-16 16:36:21,71,66,0
2024-08-16 16:52:51,86,66,0
2024-08-16 17:06:35,65,65,7
2024-08-16 17:25:05,89,71,8
2024-08-16 17:35:40,84,73,8
2024-08-16 17:52:39,72,64,6
2024-08-16 18:09:04,80,47,5
2024-08-16 18:32:44,65,36,7
2024-08-16 18:42:12,67,39,5
2024-08-16 18:52:46,72,37,7
2024-08-16 19:06:31,60,36,7
2024-08-16 19:26:41,58,29,9
