dt,pool,aqua,wellness
2024-08-12 06:08:58,10,0,0
2024-08-12 06:29:09,22,0,0
2024-08-12 06:38:29,23,0,0
2024-08-12 06:52:43,27,0,0
2024-08-12 07:07:43,35,0,0
2024-08-12 07:28:51,32,0,0
2024-08-12 07:37:59,29,0,0
2024-08-12 07:52:45,30,0,0
2024-08-12 08:10:44,31,0,0
2024-08-12 08:33:22,35,0,0
2024-08-12 08:41:40,34,0,0
2024-08-12 08:52:28,34,0,0
2024-08-12 09:07:34,34,0,0
2024-08-12 09:23:07,36,0,0
2024-08-12 09:35:57,27,0,0
2024-08-12 09:52:31,36,0,0
2024-08-12 10:10:16,56,2,0
2024-08-12 10:30:44,46,14,0
2024-08-12 10:39:59,40,23,0
2024-08-12 10:52:30,54,22,0
2024-08-12 11:08:04,45,27,0
2024-08-12 11:26:54,39,35,0
2024-08-12 11:36:00,54,38,0
2024-08-12 11:52:54,65,36,0
2024-08-12 12:07:46,63,45,0
2024-08-12 12:30:34,49,52,0
2024-08-12 12:38:31,53,45,0
2024-08-12 12:52:37,42,46,0
2024-08-12 13:04:51,42,31,0
2024-08-12 13:23:12,38,40,0
2024-08-12 13:35:49,47,42,0
2024-08-12 13:52:41,43,40,0
2024-08-12 14:14:19,45,42,0
2024-08-12 14:47:26,61,48,0
2024-08-12 14:55:56,52,62,0
2024-08-12 15:02:58,57,62,0
2024-08-12 15:13:34,72,77,0
2024-08-12 15:28:13,67,75,0
2024-08-12 15:36:39,83,65,0
2024-08-12 15:52:39,83,76,0
2024-08-12 16:08:40,80,76,0
2024-08-12 16:29:22,83,71,0
2024-08-12 16:38:22,74,74,0
2024-08-12 16:52:36,77,65,0
2024-08-12 17:07:54,81,74,4
2024-08-12 17:27:31,68,96,8
2024-08-12 17:36:38,81,95,9
2024-08-12 17:52:43,98,81,11
2024-08-12 18:08:26,102,66,13
2024-08-12 18:30:38,69,52,14
2024-08-12 18:41:15,66,51,12
2024-08-12 18:52:32,60,54,12
2024-08-12 19:06:23,68,35,15
2024-08-12 19:26:38,61,22,8
2024-08-12 19:35:59,60,20,6
2024-08-12 19:52:39,59,14,11
2024-08-12 20:10:10,55,11,9
2024-08-12 20:32:57,41,5,7
2024-08-12 20:41:16,36,4,7
2024-08-12 20:52:29,30,1,2
2024-08-12 21:06:26,7,1,0
