dt,pool,aqua,wellness
2024-08-19 06:08:52,14,0,0
2024-08-19 06:28:26,21,0,0
2024-08-19 06:37:57,24,0,0
2024-08-19 06:52:54,25,0,0
2024-08-19 07:07:33,24,0,0
2024-08-19 07:27:42,24,0,0
2024-08-19 07:36:37,26,0,0
2024-08-19 07:52:44,26,0,0
2024-08-19 08:10:40,29,0,0
2024-08-19 08:33:35,29,0,0
2024-08-19 08:42:07,32,0,0
2024-08-19 08:52:52,25,0,0
2024-08-19 09:08:47,26,0,0
2024-08-19 09:24:02,28,0,0
2024-08-19 09:36:18,30,0,0
2024-08-19 09:52:34,38,0,0
2024-08-19 10:10:15,50,7,0
2024-08-19 10:30:05,56,25,0
2024-08-19 10:39:10,41,38,0
2024-08-19 10:52:52,50,37,0
2024-08-19 11:08:08,45,47,0
2024-08-19 11:26:53,67,50,0
2024-08-19 11:36:02,66,64,0
2024-08-19 11:52:46,81,65,0
2024-08-19 12:08:20,65,79,0
2024-08-19 12:32:19,59,85,0
2024-08-19 12:40:04,59,80,0
2024-08-19 12:52:28,55,76,0
2024-08-19 13:04:05,85,55,0
2024-08-19 13:21:31,62,64,0
2024-08-19 13:35:51,58,63,0
2024-08-19 13:52:34,50,69,0
2024-08-19 14:12:52,71,82,0
2024-08-19 14:45:32,105,79,0
2024-08-19 14:53:46,96,83,0
2024-08-19 15:01:49,99,87,0
2024-08-19 15:11:59,119,78,0
2024-08-19 15:27:52,117,90,0
2024-08-19 15:36:13,115,97,0
2024-08-19 15:52:53,133,80,0
2024-08-19 16:08:21,137,70,0
2024-08-19 16:29:19,153,58,0
2024-08-19 16:38:07,118,67,0
2024-08-19 16:52:34,134,68,0
2024-08-19 17:07:05,119,75,9
2024-08-19 17:26:52,95,82,20
2024-08-19 17:36:06,98,87,22
2024-08-19 17:52:47,102,90,26
2024-08-19 18:08:21,95,86,27
2024-08-19 18:30:39,73,77,29
2024-08-19 18:40:00,72,59,30
2024-08-19 18:52:31,77,50,35
2024-08-19 19:07:26,87,39,31
2024-08-19 19:27:34,79,41,23
2024-08-19 19:36:00,72,44,22
2024-08-19 19:52:51,82,31,20
2024-08-19 20:09:03,70,21,20
