dt,pool,aqua,wellness
2024-08-03 06:08:09,0,0,0
2024-08-03 06:28:01,0,0,0
2024-08-03 06:37:32,0,0,0
2024-08-03 06:52:31,0,0,0
2024-08-03 07:06:27,0,0,0
2024-08-03 07:26:07,0,0,0
2024-08-03 07:35:10,0,0,0
2024-08-03 07:52:30,0,0,0
2024-08-03 08:09:41,0,0,0
2024-08-03 08:31:21,0,0,0
2024-08-03 08:40:08,0,0,0
2024-08-03 08:52:38,0,0,0
2024-08-03 09:04:36,18,0,1
2024-08-03 09:20:56,29,2,6
2024-08-03 09:36:28,39,2,7
2024-08-03 09:52:50,48,9,7
2024-08-03 10:08:16,56,8,4
2024-08-03 10:28:29,53,21,5
2024-08-03 10:37:16,53,27,6
2024-08-03 10:52:55,69,31,7
2024-08-03 11:07:20,50,60,6
2024-08-03 11:26:57,56,74,8
2024-08-03 11:35:13,55,76,8
2024-08-03 11:52:31,59,67,7
2024-08-03 12:06:48,68,62,6
2024-08-03 12:28:10,59,71,7
2024-08-03 12:36:13,52,75,4
2024-08-03 12:52:40,75,61,9
2024-08-03 13:02:39,63,72,10
2024-08-03 13:20:26,68,60,10
2024-08-03 13:35:22,61,78,11
2024-08-03 13:52:29,70,81,10
2024-08-03 14:10:44,58,105,14
2024-08-03 14:41:32,71,96,19
2024-08-03 14:49:50,78,90,18
2024-08-03 14:58:53,77,93,18
2024-08-03 15:07:34,74,99,17
2024-08-03 15:23:55,62,102,16
2024-08-03 15:36:17,77,85,11
2024-08-03 15:52:35,83,91,5
2024-08-03 16:06:41,74,97,6
2024-08-03 16:27:03,66,120,11
2024-08-03 16:35:44,71,107,11
2024-08-03 16:52:41,68,104,9
2024-08-03 17:04:29,78,90,10
2024-08-03 17:25:22,85,69,7
2024-08-03 17:35:35,83,73,6
2024-08-03 17:52:39,69,76,7
2024-08-03 18:07:31,69,72,10
2024-08-03 18:30:49,49,59,13
2024-08-03 18:39:01,56,47,14
2024-08-03 18:52:43,53,52,16
2024-08-03 19:03:13,54,49,20
2024-08-03 19:24:52,70,37,16
2024-08-03 19:35:43,66,37,14
2024-08-03 19:52:41,56,38,14
2024-08-03 20:07:57,53,26,12
2024-08-03 20:30:25,34,24,5
2024-08-03 20:38:13,37,17,5
2024-08-03 20:52:26,36,1,3
2024-08-03 21:02:23,15,1,0
2024-08-03 21:19:06,8,1,0
2024-08-03 21:35:18,8,1,0
2024-08-03 21:52:44,8,1,0
2024-08-03 22:06:44,8,1,0
2024-08-03 22:23:30,8,1,0
2024-08-03 22:36:20,8,1,0
