dt,pool,aqua,wellness
2024-08-17 06:08:20,0,0,0
2024-08-17 06:29:57,0,0,0
2024-08-17 06:38:25,0,0,0
2024-08-17 06:52:42,0,0,0
2024-08-17 07:07:18,0,0,0
2024-08-17 07:27:56,1,0,0
2024-08-17 07:36:14,2,0,0
2024-08-17 07:52:38,12,0,0
2024-08-17 08:09:12,16,0,0
2024-08-17 08:30:34,16,0,0
2024-08-17 08:38:40,16,0,0
2024-08-17 08:52:38,16,0,0
2024-08-17 09:04:06,27,0,0
2024-08-17 09:20:57,36,5,1
2024-08-17 09:36:27,48,9,2
2024-08-17 09:52:36,51,16,4
2024-08-17 10:08:59,62,21,3
2024-08-17 10:27:43,54,30,4
2024-08-17 10:36:47,52,31,4
2024-08-17 10:52:33,58,35,4
2024-08-17 11:06:26,56,39,5
2024-08-17 11:23:44,54,47,6
2024-08-17 11:36:23,55,54,5
2024-08-17 11:52:48,50,54,6
2024-08-17 12:07:30,64,53,5
2024-08-17 12:30:02,73,57,4
2024-08-17 12:37:23,65,62,4
2024-08-17 12:52:49,80,66,3
2024-08-17 13:03:00,61,75,5
2024-08-17 13:20:37,64,73,4
2024-08-17 13:35:48,61,89,5
2024-08-17 13:52:51,51,82,3
