dt,pool,aqua,wellness
2017-08-09 06:00:03,0,0,0
2017-08-09 06:15:03,20,0,0
2017-08-09 06:30:03,24,0,0
2017-08-09 06:45:03,27,0,0
2017-08-09 07:00:04,28,0,0
2017-08-09 07:15:03,21,0,0
2017-08-09 07:30:02,19,0,0
2017-08-09 07:45:03,19,0,0
2017-08-09 08:00:04,23,0,0
2017-08-09 08:15:03,23,0,0
2017-08-09 08:30:04,20,0,0
2017-08-09 08:45:03,18,0,0
2017-08-09 09:00:04,20,0,0
2017-08-09 09:15:03,22,0,0
2017-08-09 09:30:05,23,0,0
2017-08-09 09:45:03,30,0,0
2017-08-09 10:00:04,28,0,0
2017-08-09 10:15:03,42,10,0
2017-08-09 10:30:04,39,32,0
2017-08-09 10:45:04,27,44,0
2017-08-09 11:00:04,30,38,0
2017-08-09 11:15:03,35,38,0
2017-08-09 11:30:03,34,46,0
2017-08-09 11:45:03,42,46,0
2017-08-09 12:00:05,54,31,0
2017-08-09 12:15:03,46,39,0
2017-08-09 12:30:04,30,55,0
2017-08-09 12:45:04,36,53,0
2017-08-09 13:00:04,44,46,0
2017-08-09 13:15:04,41,54,0
2017-08-09 13:30:03,44,49,0
2017-08-09 13:45:04,41,57,0
2017-08-09 14:00:05,48,55,0
2017-08-09 14:15:03,47,61,0
2017-08-09 14:30:03,54,58,0
2017-08-09 14:45:04,61,56,0
2017-08-09 15:00:04,46,69,0
2017-08-09 15:15:04,55,65,0
2017-08-09 15:30:04,82,62,0
2017-08-09 15:45:03,59,73,0
2017-08-09 16:00:03,63,74,0
2017-08-09 16:15:03,71,79,0
2017-08-09 16:30:04,67,76,0
2017-08-09 16:45:03,90,66,0
2017-08-09 17:00:04,90,57,2
2017-08-09 17:15:04,78,47,9
2017-08-09 17:30:04,75,50,10
2017-08-09 17:45:03,61,56,16
2017-08-09 18:00:03,71,61,20
2017-08-09 18:15:03,63,67,18
2017-08-09 18:30:04,56,61,18
2017-08-09 18:45:04,77,31,14
2017-08-09 19:00:06,58,29,14
2017-08-09 19:15:03,58,20,6
2017-08-09 19:30:03,50,14,13
2017-08-09 19:45:03,50,14,12
2017-08-09 20:00:04,44,20,11
2017-08-09 20:15:03,55,13,10
2017-08-09 20:30:04,49,10,12
2017-08-09 20:45:04,45,14,11
2017-08-09 21:00:06,32,12,10
2017-08-09 21:15:02,32,0,9
2017-08-09 21:30:04,30,0,2
2017-08-09 21:45:03,7,0,0
