dt,pool,aqua,wellness
2017-08-05 06:00:04,0,0,0
2017-08-05 06:15:04,0,0,0
2017-08-05 06:30:04,0,0,0
2017-08-05 06:45:03,0,0,0
2017-08-05 07:00:05,0,0,0
2017-08-05 07:15:03,0,0,0
2017-08-05 07:30:03,0,0,0
2017-08-05 07:45:03,0,0,0
2017-08-05 08:00:06,0,0,0
2017-08-05 08:15:05,0,0,0
2017-08-05 08:30:03,0,0,0
2017-08-05 08:45:03,0,0,0
2017-08-05 09:00:06,0,0,0
2017-08-05 09:15:03,0,0,0
2017-08-05 09:30:04,0,0,0
2017-08-05 09:45:04,0,0,0
2017-08-05 10:00:04,0,0,0
2017-08-05 10:15:04,33,0,3
2017-08-05 10:30:03,32,18,4
2017-08-05 10:45:04,34,12,4
2017-08-05 11:00:04,40,14,4
2017-08-05 11:15:04,29,31,3
2017-08-05 11:30:04,32,30,3
2017-08-05 11:45:03,26,36,4
2017-08-05 12:00:03,33,35,4
2017-08-05 12:15:03,32,41,4
2017-08-05 12:30:04,26,42,4
2017-08-05 12:45:05,31,35,2
2017-08-05 13:00:03,28,37,4
2017-08-05 13:15:04,25,32,4
2017-08-05 13:30:03,23,39,5
2017-08-05 13:45:03,24,50,7
2017-08-05 14:00:03,27,44,7
2017-08-05 14:15:03,32,47,8
2017-08-05 14:30:04,35,65,5
2017-08-05 14:45:03,43,61,3
2017-08-05 15:00:06,37,40,7
2017-08-05 15:15:04,28,49,7
2017-08-05 15:30:05,29,63,7
2017-08-05 15:45:03,33,55,9
2017-08-05 16:00:03,35,48,3
2017-08-05 16:15:04,41,42,3
2017-08-05 16:30:07,30,63,4
2017-08-05 16:45:08,33,62,5
2017-08-05 17:00:05,45,63,5
2017-08-05 17:15:04,38,66,6
2017-08-05 17:30:05,38,70,6
2017-08-05 17:45:03,39,73,7
2017-08-05 18:00:04,35,45,12
2017-08-05 18:15:03,40,58,6
2017-08-05 18:30:04,38,36,6
2017-08-05 18:45:05,40,34,6
2017-08-05 19:00:03,33,46,7
2017-08-05 19:15:04,22,54,6
2017-08-05 19:30:06,30,40,9
2017-08-05 19:45:03,26,39,13
2017-08-05 20:00:04,26,37,14
2017-08-05 20:15:05,16,38,16
2017-08-05 20:30:05,42,23,12
2017-08-05 20:45:03,32,12,11
2017-08-05 21:00:03,25,1,5
2017-08-05 21:15:03,15,1,5
2017-08-05 21:30:04,10,1,1
2017-08-05 21:45:03,6,1,0
