dt,pool,aqua,wellness
2017-08-25 06:00:03,0,0,0
2017-08-25 06:15:03,10,0,0
2017-08-25 06:30:04,11,0,0
2017-08-25 06:45:03,15,0,0
2017-08-25 07:00:05,14,0,0
2017-08-25 07:15:03,23,0,0
2017-08-25 07:30:04,26,0,0
2017-08-25 07:45:05,31,0,0
2017-08-25 08:00:04,30,0,0
2017-08-25 08:15:04,26,0,0
2017-08-25 08:30:04,19,0,0
2017-08-25 08:45:04,13,0,0
2017-08-25 09:00:03,17,0,0
2017-08-25 09:15:04,18,0,0
2017-08-25 09:30:04,16,0,0
2017-08-25 09:45:04,18,0,0
2017-08-25 10:00:06,52,0,0
2017-08-25 10:15:03,43,23,0
2017-08-25 10:30:03,32,42,0
2017-08-25 10:45:04,36,39,0
2017-08-25 11:00:03,35,51,0
2017-08-25 11:15:04,46,48,0
2017-08-25 11:30:04,38,56,0
2017-08-25 11:45:03,51,47,0
2017-08-25 12:00:05,35,54,0
2017-08-25 12:15:05,42,48,0
2017-08-25 12:30:04,38,44,0
2017-08-25 12:45:04,41,38,0
2017-08-25 13:00:04,26,48,0
2017-08-25 13:15:04,26,44,0
2017-08-25 13:30:04,32,46,0
2017-08-25 13:45:05,45,38,0
2017-08-25 14:00:04,48,43,0
2017-08-25 14:15:04,48,53,0
2017-08-25 14:30:04,48,54,0
2017-08-25 14:45:05,40,52,0
2017-08-25 15:00:04,37,60,0
2017-08-25 15:15:03,41,53,0
2017-08-25 15:30:03,54,55,0
2017-08-25 15:45:04,53,57,0
2017-08-25 16:00:05,63,65,0
2017-08-25 16:15:03,48,75,0
2017-08-25 16:30:04,47,68,0
2017-08-25 16:45:04,49,77,0
2017-08-25 17:00:05,44,83,1
2017-08-25 17:15:03,46,79,3
2017-08-25 17:30:03,55,73,9
2017-08-25 17:45:04,55,55,14
2017-08-25 18:00:03,65,44,15
2017-08-25 18:15:05,31,55,13
2017-08-25 18:30:05,45,45,8
2017-08-25 18:45:04,39,42,9
2017-08-25 19:00:05,41,38,9
2017-08-25 19:15:04,42,35,11
2017-08-25 19:30:05,41,34,9
2017-08-25 19:45:03,39,30,11
2017-08-25 20:00:04,39,21,15
2017-08-25 20:15:04,35,16,13
2017-08-25 20:30:03,37,9,14
2017-08-25 20:45:04,37,6,12
2017-08-25 21:00:04,30,4,8
2017-08-25 21:15:03,23,0,6
2017-08-25 21:30:04,8,0,2
2017-08-25 21:45:03,8,0,0
