dt,pool,aqua,wellness
2017-08-10 06:00:05,0,0,0
2017-08-10 06:15:03,15,0,0
2017-08-10 06:30:03,19,0,0
2017-08-10 06:45:03,24,0,0
2017-08-10 07:00:04,26,0,0
2017-08-10 07:15:05,26,0,0
2017-08-10 07:30:03,23,0,0
2017-08-10 07:45:03,17,0,0
2017-08-10 08:00:05,16,0,0
2017-08-10 08:15:03,15,0,0
2017-08-10 08:30:04,12,0,0
2017-08-10 08:45:03,10,0,0
2017-08-10 09:00:04,14,0,0
2017-08-10 09:15:04,13,0,0
2017-08-10 09:30:05,14,0,0
2017-08-10 09:45:04,10,0,0
2017-08-10 10:00:03,6,0,0
2017-08-10 10:15:04,22,6,0
2017-08-10 10:30:04,30,17,0
2017-08-10 10:45:03,27,33,0
2017-08-10 11:00:05,25,37,0
2017-08-10 11:15:04,37,41,0
2017-08-10 11:30:03,42,46,0
2017-08-10 12:00:05,40,55,0
2017-08-10 12:15:03,55,46,0
2017-08-10 12:30:04,40,48,0
2017-08-10 12:45:03,36,51,0
2017-08-10 13:00:04,36,40,0
2017-08-10 13:15:06,33,50,0
2017-08-10 13:30:04,34,65,0
2017-08-10 13:45:04,34,77,0
2017-08-10 14:00:03,25,81,0
2017-08-10 14:15:03,36,79,0
2017-08-10 14:30:04,54,72,0
2017-08-10 14:45:03,51,68,0
2017-08-10 15:00:05,61,61,0
2017-08-10 15:15:05,51,65,0
2017-08-10 15:30:03,43,71,0
2017-08-10 15:45:04,70,70,0
2017-08-10 16:00:04,68,72,0
2017-08-10 16:15:03,78,80,0
2017-08-10 16:30:08,84,79,0
2017-08-10 16:45:03,79,69,0
2017-08-10 17:00:05,78,69,0
2017-08-10 17:15:04,66,55,4
2017-08-10 17:30:03,52,60,4
2017-08-10 17:45:04,55,60,4
2017-08-10 18:00:08,71,52,2
2017-08-10 18:15:03,56,47,4
2017-08-10 18:30:03,76,38,4
2017-08-10 18:45:07,70,32,8
2017-08-10 19:00:05,65,35,8
2017-08-10 19:15:03,61,38,6
2017-08-10 19:30:04,48,41,7
2017-08-10 19:45:04,50,37,8
2017-08-10 20:00:08,53,39,7
2017-08-10 20:15:04,48,35,7
2017-08-10 20:30:05,55,26,6
2017-08-10 20:45:04,57,12,6
2017-08-10 21:00:04,45,9,3
2017-08-10 21:15:03,37,8,3
2017-08-10 21:30:03,23,6,0
2017-08-10 21:45:04,4,0,0
