dt,pool,aqua,wellness
2017-08-31 06:00:03,0,0,0
2017-08-31 06:15:04,0,0,0
2017-08-31 06:30:04,0,0,0
2017-08-31 06:45:03,0,0,0
2017-08-31 07:00:05,0,0,0
2017-08-31 07:15:03,0,0,0
2017-08-31 07:30:04,0,0,0
2017-08-31 07:45:04,0,0,0
2017-08-31 08:00:04,0,0,0
2017-08-31 08:15:04,0,0,0
2017-08-31 08:30:05,0,0,0
2017-08-31 08:45:03,0,0,0
2017-08-31 09:00:05,0,0,0
2017-08-31 09:15:03,0,0,0
2017-08-31 09:30:03,0,0,0
2017-08-31 09:45:06,0,0,0
2017-08-31 10:00:04,0,0,0
2017-08-31 10:15:04,0,0,0
2017-08-31 10:30:04,0,0,0
2017-08-31 20:00:04,0,0,0
2017-08-31 20:15:03,0,0,0
2017-08-31 20:30:04,0,0,0
2017-08-31 20:45:03,0,0,0
2017-08-31 21:00:03,0,0,0
2017-08-31 21:15:04,0,0,0
2017-08-31 21:30:03,0,0,0
2017-08-31 21:45:05,0,0,0
