dt,pool,aqua,wellness
2017-08-12 06:00:05,0,0,0
2017-08-12 06:15:03,0,0,0
2017-08-12 06:30:03,0,0,0
2017-08-12 06:45:05,0,0,0
2017-08-12 07:00:05,0,0,0
2017-08-12 07:15:03,0,0,0
2017-08-12 07:30:05,0,0,0
2017-08-12 07:45:03,0,0,0
2017-08-12 08:00:04,0,0,0
2017-08-12 08:15:04,0,0,0
2017-08-12 08:30:04,0,0,0
2017-08-12 08:45:08,0,0,0
2017-08-12 09:00:04,0,0,0
2017-08-12 09:15:03,0,0,0
2017-08-12 09:30:05,0,0,0
2017-08-12 09:45:08,0,0,0
2017-08-12 10:00:04,0,0,0
2017-08-12 10:15:03,29,22,3
2017-08-12 10:30:04,45,25,5
2017-08-12 10:45:05,35,46,8
2017-08-12 11:00:03,45,50,9
2017-08-12 11:15:03,64,61,12
2017-08-12 11:30:04,49,84,14
2017-08-12 11:45:03,58,82,15
2017-08-12 12:00:05,56,86,16
2017-08-12 12:15:04,61,88,11
2017-08-12 12:30:04,74,77,8
2017-08-12 12:45:03,69,75,11
2017-08-12 13:00:08,78,71,15
2017-08-12 13:15:04,60,88,14
2017-08-12 13:30:04,58,106,17
2017-08-12 13:45:04,53,120,14
2017-08-12 14:00:04,51,127,16
2017-08-12 14:15:08,94,114,22
2017-08-12 14:30:03,79,117,21
2017-08-12 14:45:04,71,132,24
2017-08-12 15:00:03,76,127,25
2017-08-12 15:15:04,91,129,24
2017-08-12 15:30:05,100,123,23
2017-08-12 15:45:04,88,123,30
2017-08-12 16:00:06,83,122,27
2017-08-12 16:15:03,71,114,31
2017-08-12 16:30:04,68,114,32
2017-08-12 16:45:04,63,121,37
2017-08-12 17:00:05,91,98,32
2017-08-12 17:15:05,78,92,33
2017-08-12 17:30:03,68,87,33
2017-08-12 17:45:03,71,71,29
2017-08-12 18:00:05,54,73,37
2017-08-12 18:15:04,41,73,36
2017-08-12 18:30:04,65,55,33
2017-08-12 18:45:04,42,46,43
2017-08-12 19:00:08,57,36,44
2017-08-12 19:15:08,44,24,36
2017-08-12 19:30:05,54,29,25
2017-08-12 19:45:03,51,29,23
2017-08-12 20:00:09,43,27,23
2017-08-12 20:15:05,29,26,25
2017-08-12 20:30:04,34,19,25
2017-08-12 20:45:04,25,22,23
2017-08-12 21:00:06,27,19,20
2017-08-12 21:15:07,27,6,17
2017-08-12 21:30:05,34,0,7
2017-08-12 21:45:04,10,0,0
