dt,pool,aqua,wellness
2017-08-15 06:00:03,0,0,0
2017-08-15 06:15:03,15,0,0
2017-08-15 06:30:06,18,0,0
2017-08-15 06:45:03,22,0,0
2017-08-15 07:00:05,20,0,0
2017-08-15 07:15:04,16,0,0
2017-08-15 07:30:03,15,0,0
2017-08-15 07:45:04,24,0,0
2017-08-15 08:00:04,26,0,0
2017-08-15 08:15:03,31,0,0
2017-08-15 08:30:04,29,0,0
2017-08-15 08:45:03,23,0,0
2017-08-15 09:00:06,22,0,0
2017-08-15 09:15:03,26,0,0
2017-08-15 09:30:05,25,0,0
2017-08-15 09:45:03,21,0,0
2017-08-15 10:00:05,26,0,0
2017-08-15 10:15:03,28,6,0
2017-08-15 10:30:04,22,11,0
2017-08-15 10:45:04,34,18,0
2017-08-15 11:00:04,27,28,0
2017-08-15 11:15:04,21,41,0
2017-08-15 11:30:05,41,43,0
2017-08-15 11:45:03,30,52,0
2017-08-15 12:00:05,40,34,0
2017-08-15 12:15:04,40,32,0
2017-08-15 12:30:03,22,38,0
2017-08-15 12:45:04,16,45,0
2017-08-15 13:00:03,22,41,0
2017-08-15 13:15:04,34,44,0
2017-08-15 13:30:04,36,43,0
2017-08-15 13:45:05,28,52,0
2017-08-15 14:00:04,18,56,0
2017-08-15 14:15:03,33,62,0
2017-08-15 14:30:04,38,52,0
2017-08-15 14:45:04,33,58,0
2017-08-15 15:00:05,47,49,0
2017-08-15 15:15:04,44,48,0
2017-08-15 15:30:03,47,49,0
2017-08-15 15:45:04,41,56,0
2017-08-15 16:00:04,45,57,0
2017-08-15 16:15:04,53,59,0
2017-08-15 16:30:04,54,67,0
2017-08-15 16:45:03,62,58,0
2017-08-15 17:00:06,62,41,0
2017-08-15 17:15:03,63,40,1
2017-08-15 17:30:03,63,52,2
2017-08-15 17:45:03,73,52,4
2017-08-15 18:00:04,54,55,7
2017-08-15 18:15:04,58,50,16
2017-08-15 18:30:05,47,48,16
2017-08-15 18:45:03,68,32,15
2017-08-15 19:00:05,57,34,11
2017-08-15 19:15:04,62,30,10
2017-08-15 19:30:03,63,15,10
2017-08-15 19:45:04,63,17,9
2017-08-15 20:00:05,51,17,7
2017-08-15 20:15:03,44,22,6
2017-08-15 20:30:03,38,21,8
2017-08-15 20:45:04,42,14,5
2017-08-15 21:00:05,22,13,4
2017-08-15 21:15:03,17,11,2
2017-08-15 21:30:04,17,6,1
2017-08-15 21:45:03,6,0,0
