dt,pool,aqua,wellness
2017-08-22 06:00:04,0,0,0
2017-08-22 06:15:04,14,0,0
2017-08-22 06:30:04,16,0,0
2017-08-22 06:45:03,18,0,0
2017-08-22 07:00:04,25,0,0
2017-08-22 07:15:04,20,0,0
2017-08-22 07:30:04,26,0,0
2017-08-22 07:45:03,28,0,0
2017-08-22 08:00:06,21,0,0
2017-08-22 08:15:04,15,0,0
2017-08-22 08:30:04,9,0,0
2017-08-22 08:45:04,6,0,0
2017-08-22 09:00:04,10,0,0
2017-08-22 09:15:03,10,0,0
2017-08-22 09:30:04,11,0,0
2017-08-22 09:45:03,14,0,0
2017-08-22 10:00:04,22,0,0
2017-08-22 10:15:03,28,15,0
2017-08-22 10:30:04,38,27,0
