dt,pool,aqua,wellness
2017-08-02 06:00:04,0,0,0
2017-08-02 06:15:04,22,0,0
2017-08-02 06:30:05,25,0,0
2017-08-02 06:45:03,29,0,0
2017-08-02 07:00:04,30,0,0
2017-08-02 07:15:04,21,0,0
2017-08-02 07:30:05,20,0,0
2017-08-02 07:45:05,19,0,0
2017-08-02 08:00:05,18,0,0
2017-08-02 08:15:04,15,0,0
2017-08-02 08:30:04,15,0,0
2017-08-02 08:45:05,12,0,0
2017-08-02 09:00:05,15,0,0
2017-08-02 09:15:04,13,0,0
2017-08-02 09:30:04,22,0,0
2017-08-02 09:45:04,29,0,0
2017-08-02 10:00:07,34,1,0
2017-08-02 10:15:04,34,23,0
2017-08-02 10:30:04,46,33,0
2017-08-02 10:45:03,51,47,0
2017-08-02 11:00:05,54,62,0
2017-08-02 11:15:05,41,66,0
2017-08-02 11:30:04,44,62,0
2017-08-02 11:45:03,36,66,0
2017-08-02 12:00:07,54,44,0
2017-08-02 12:15:03,23,58,0
2017-08-02 12:30:04,29,38,0
2017-08-02 12:45:04,32,31,0
2017-08-02 13:00:05,32,40,0
2017-08-02 13:15:04,39,40,0
2017-08-02 13:30:03,32,37,0
2017-08-02 13:45:04,29,45,0
2017-08-02 14:00:07,47,33,0
2017-08-02 14:15:04,24,43,0
2017-08-02 14:30:09,29,50,0
2017-08-02 14:45:03,38,42,0
2017-08-02 15:00:04,46,50,0
2017-08-02 15:15:06,49,43,0
2017-08-02 15:30:04,44,46,0
2017-08-02 15:45:03,49,45,0
2017-08-02 16:00:08,52,46,0
2017-08-02 16:15:04,72,38,0
2017-08-02 16:30:04,62,50,0
2017-08-02 16:45:04,61,57,0
2017-08-02 17:00:05,62,58,0
2017-08-02 17:15:05,59,54,12
2017-08-02 17:30:03,53,47,14
2017-08-02 17:45:04,52,34,16
2017-08-02 18:00:07,46,42,19
2017-08-02 18:15:03,51,33,18
2017-08-02 18:30:04,63,31,18
2017-08-02 18:45:04,54,31,14
2017-08-02 19:00:04,61,22,13
2017-08-02 19:15:04,56,13,14
2017-08-02 19:30:05,45,14,16
2017-08-02 19:45:03,50,10,17
2017-08-02 20:00:05,48,9,12
2017-08-02 20:15:04,46,7,15
2017-08-02 20:30:04,54,6,13
2017-08-02 20:45:05,45,7,13
2017-08-02 21:00:04,42,7,9
2017-08-02 21:15:05,34,2,6
2017-08-02 21:30:04,27,2,2
2017-08-02 21:45:04,13,1,0
