dt,pool,aqua,wellness
2017-08-17 06:00:05,0,0,0
2017-08-17 06:15:04,10,0,0
2017-08-17 06:30:03,10,0,0
2017-08-17 06:45:04,14,0,0
2017-08-17 07:00:04,12,0,0
2017-08-17 07:15:04,11,0,0
2017-08-17 07:30:03,16,0,0
2017-08-17 07:45:04,18,0,0
2017-08-17 08:00:04,16,0,0
2017-08-17 08:15:05,16,0,0
2017-08-17 08:30:05,15,0,0
2017-08-17 08:45:03,12,0,0
2017-08-17 09:00:06,14,0,0
2017-08-17 09:15:03,16,0,0
2017-08-17 09:30:03,13,0,0
2017-08-17 09:45:04,12,0,0
2017-08-17 10:00:06,24,0,0
2017-08-17 10:15:03,46,31,0
2017-08-17 10:30:04,23,56,0
2017-08-17 10:45:10,33,57,0
2017-08-17 11:00:04,39,58,0
2017-08-17 11:15:04,57,62,0
2017-08-17 11:30:06,55,56,0
2017-08-17 11:45:06,66,50,0
2017-08-17 12:00:05,54,63,0
2017-08-17 12:15:04,56,44,0
2017-08-17 12:30:03,47,64,0
2017-08-17 12:45:03,31,79,0
2017-08-17 13:00:05,46,63,0
2017-08-17 13:15:04,32,69,0
2017-08-17 13:30:04,46,76,0
2017-08-17 13:45:03,36,80,0
2017-08-17 14:00:04,35,69,0
2017-08-17 14:15:03,45,50,0
2017-08-17 14:30:05,47,44,0
2017-08-17 14:45:03,39,48,0
2017-08-17 15:00:04,37,61,0
2017-08-17 15:15:08,52,60,0
2017-08-17 15:30:04,43,67,0
2017-08-17 15:45:04,49,63,0
2017-08-17 16:00:04,56,49,0
2017-08-17 16:15:03,60,54,0
2017-08-17 16:30:05,54,64,0
2017-08-17 16:45:04,58,61,0
2017-08-17 17:00:04,53,58,0
2017-08-17 17:15:04,55,40,8
2017-08-17 17:30:04,55,51,9
2017-08-17 17:45:03,62,46,11
2017-08-17 18:00:07,69,40,8
2017-08-17 18:15:04,68,40,11
2017-08-17 18:30:03,65,41,14
2017-08-17 18:45:04,52,37,13
2017-08-17 19:00:07,54,27,9
2017-08-17 19:15:03,54,26,9
2017-08-17 19:30:05,39,31,8
2017-08-17 19:45:04,48,24,4
2017-08-17 20:00:04,45,21,1
2017-08-17 20:15:04,40,19,0
2017-08-17 20:30:04,40,18,2
2017-08-17 20:45:03,41,12,2
2017-08-17 21:00:04,28,9,2
2017-08-17 21:15:03,24,9,2
2017-08-17 21:30:05,13,0,0
2017-08-17 21:45:04,3,0,0
