dt,pool,aqua,wellness
2017-08-21 06:00:04,0,0,0
2017-08-21 06:15:03,13,0,0
2017-08-21 06:30:05,14,0,0
2017-08-21 06:45:04,19,0,0
2017-08-21 07:00:05,19,0,0
2017-08-21 07:15:03,15,0,0
2017-08-21 07:30:05,16,0,0
2017-08-21 07:45:04,13,0,0
2017-08-21 08:00:05,12,0,0
2017-08-21 08:15:03,13,0,0
2017-08-21 08:30:05,11,0,0
2017-08-21 08:45:04,9,0,0
2017-08-21 09:00:05,10,0,0
2017-08-21 09:15:03,14,0,0
2017-08-21 09:30:03,19,0,0
2017-08-21 09:45:03,34,0,0
2017-08-21 10:00:03,43,0,0
2017-08-21 10:15:03,44,8,0
2017-08-21 10:30:05,54,21,0
2017-08-21 10:45:04,37,35,0
2017-08-21 11:00:04,40,36,0
2017-08-21 11:15:04,44,40,0
2017-08-21 11:30:03,36,46,0
2017-08-21 11:45:03,44,41,0
2017-08-21 12:00:05,32,38,0
2017-08-21 12:15:03,28,40,0
2017-08-21 12:30:04,38,29,0
2017-08-21 12:45:04,35,41,0
2017-08-21 13:00:04,27,39,0
2017-08-21 13:15:04,23,40,0
2017-08-21 13:30:03,58,41,0
2017-08-21 13:45:04,95,42,0
2017-08-21 14:00:04,25,99,0
2017-08-21 14:15:04,22,98,0
2017-08-21 14:30:04,31,98,0
2017-08-21 14:45:03,43,93,0
2017-08-21 15:00:04,38,95,0
2017-08-21 15:15:03,53,87,0
2017-08-21 15:30:04,95,43,0
2017-08-21 15:45:03,43,47,0
2017-08-21 16:00:05,38,46,0
2017-08-21 16:15:03,54,56,0
2017-08-21 16:30:03,60,56,0
2017-08-21 16:45:03,55,61,0
2017-08-21 17:00:04,48,74,1
2017-08-21 17:15:04,61,69,8
2017-08-21 17:30:04,65,66,12
2017-08-21 17:45:05,70,59,17
2017-08-21 18:00:03,63,49,22
2017-08-21 18:15:04,71,40,17
2017-08-21 18:30:07,66,38,22
2017-08-21 18:45:04,59,40,22
2017-08-21 19:00:06,57,46,18
2017-08-21 19:15:03,53,42,20
2017-08-21 19:30:03,47,21,36
2017-08-21 19:45:03,37,20,34
2017-08-21 20:00:05,43,20,31
2017-08-21 20:15:03,45,11,33
2017-08-21 20:30:03,36,17,27
2017-08-21 20:45:03,37,18,17
2017-08-21 21:00:03,31,11,10
2017-08-21 21:15:04,27,9,9
2017-08-21 21:30:04,28,0,4
2017-08-21 21:45:03,6,0,0
