dt,pool,aqua,wellness
2017-08-06 06:00:04,0,0,0
2017-08-06 06:15:04,0,0,0
2017-08-06 06:30:04,0,0,0
2017-08-06 06:45:04,0,0,0
2017-08-06 07:00:08,0,0,0
2017-08-06 07:15:03,0,0,0
2017-08-06 07:30:03,0,0,0
2017-08-06 07:45:04,0,0,0
2017-08-06 08:00:06,0,0,0
2017-08-06 08:15:04,0,0,0
2017-08-06 08:30:03,0,0,0
2017-08-06 08:45:03,0,0,0
2017-08-06 09:00:04,0,0,0
2017-08-06 09:15:04,0,0,0
2017-08-06 09:30:04,0,0,0
2017-08-06 09:45:03,0,0,0
2017-08-06 10:00:04,0,0,0
2017-08-06 10:15:04,25,12,2
2017-08-06 10:30:08,35,24,4
2017-08-06 10:45:04,44,31,4
2017-08-06 11:00:03,42,47,4
2017-08-06 11:15:03,46,48,5
2017-08-06 11:30:04,54,52,5
2017-08-06 11:45:04,48,62,6
2017-08-06 12:00:07,38,57,4
2017-08-06 12:15:03,52,43,4
2017-08-06 12:30:03,49,44,4
2017-08-06 12:45:03,33,49,7
2017-08-06 13:00:06,33,38,5
2017-08-06 13:15:03,41,31,6
2017-08-06 13:30:04,39,44,5
2017-08-06 13:45:04,53,47,1
2017-08-06 14:00:03,33,68,3
2017-08-06 14:15:04,47,74,7
2017-08-06 14:30:04,46,92,7
2017-08-06 14:45:03,50,97,13
2017-08-06 15:00:03,61,103,12
2017-08-06 15:15:04,69,97,9
2017-08-06 15:30:04,81,92,12
2017-08-06 15:45:03,65,110,16
2017-08-06 16:00:04,70,95,16
2017-08-06 16:15:03,54,95,13
2017-08-06 16:30:04,38,105,12
2017-08-06 16:45:08,48,90,11
2017-08-06 17:00:05,61,75,12
2017-08-06 17:15:07,40,79,9
2017-08-06 17:30:04,45,67,10
2017-08-06 17:45:08,53,44,12
2017-08-06 18:00:03,51,40,17
2017-08-06 18:15:04,42,38,20
2017-08-06 18:30:04,52,28,22
2017-08-06 18:45:03,42,41,18
2017-08-06 19:00:03,45,38,26
2017-08-06 19:15:14,32,33,28
2017-08-06 19:30:04,38,23,29
2017-08-06 19:45:03,32,25,31
2017-08-06 20:00:04,53,13,20
2017-08-06 20:15:04,42,15,20
2017-08-06 20:30:05,41,14,17
2017-08-06 20:45:08,43,10,15
2017-08-06 21:00:03,39,6,12
2017-08-06 21:15:08,32,5,6
2017-08-06 21:30:04,27,0,2
2017-08-06 21:45:03,9,0,0
