dt,pool,aqua,wellness
2017-08-07 06:00:04,0,0,0
2017-08-07 06:15:03,14,0,0
2017-08-07 06:30:04,20,0,0
2017-08-07 06:45:05,22,0,0
2017-08-07 07:00:04,21,0,0
2017-08-07 07:15:04,17,0,0
2017-08-07 07:30:04,13,0,0
2017-08-07 07:45:05,15,0,0
2017-08-07 08:00:05,15,0,0
2017-08-07 08:15:04,14,0,0
2017-08-07 08:30:04,14,0,0
2017-08-07 08:45:04,15,0,0
2017-08-07 09:00:04,11,0,0
2017-08-07 09:15:04,11,0,0
2017-08-07 09:30:03,10,0,0
2017-08-07 09:45:04,12,0,0
2017-08-07 10:00:05,19,0,0
2017-08-07 10:15:04,30,6,0
2017-08-07 10:30:05,34,15,0
2017-08-07 10:45:04,38,20,0
2017-08-07 11:00:04,35,26,0
2017-08-07 11:15:03,40,26,0
2017-08-07 11:30:04,34,33,0
2017-08-07 11:45:03,38,36,0
2017-08-07 12:00:04,34,39,0
2017-08-07 12:15:05,52,29,0
2017-08-07 12:30:03,36,32,0
2017-08-07 12:45:04,36,34,0
2017-08-07 13:00:06,35,32,0
2017-08-07 13:15:03,49,27,0
2017-08-07 13:30:05,39,40,0
2017-08-07 13:45:03,39,46,0
2017-08-07 14:00:05,36,45,0
2017-08-07 14:15:03,52,34,0
2017-08-07 14:30:04,31,43,0
2017-08-07 14:45:03,29,54,0
2017-08-07 15:00:04,37,45,0
2017-08-07 15:15:04,35,46,0
2017-08-07 15:30:05,27,51,0
2017-08-07 15:45:03,31,54,0
2017-08-07 16:00:03,43,60,0
2017-08-07 16:15:04,51,63,0
2017-08-07 16:30:04,61,52,0
2017-08-07 16:45:04,56,60,0
2017-08-07 17:00:03,50,65,0
2017-08-07 17:15:04,60,57,4
2017-08-07 17:30:04,60,42,11
2017-08-07 17:45:04,53,29,15
2017-08-07 18:00:04,60,22,15
2017-08-07 18:15:05,53,30,12
2017-08-07 18:30:04,49,22,8
2017-08-07 18:45:03,44,14,11
2017-08-07 19:00:03,44,14,10
2017-08-07 19:15:03,47,18,8
2017-08-07 19:30:05,49,16,7
2017-08-07 19:45:04,42,16,6
2017-08-07 20:00:04,48,13,7
2017-08-07 20:15:03,47,14,9
2017-08-07 20:30:04,38,17,10
2017-08-07 20:45:04,39,16,9
2017-08-07 21:00:04,40,12,6
2017-08-07 21:15:03,35,9,5
2017-08-07 21:30:03,28,1,3
2017-08-07 21:45:04,3,1,0
