dt,pool,aqua,wellness
2023-07-12 05:59:43,1,0,null
2023-07-12 06:19:59,23,0,null
2023-07-12 06:34:26,25,0,null
2023-07-12 06:46:21,28,0,null
2023-07-12 06:59:42,25,0,null
2023-07-12 07:19:23,28,0,null
2023-07-12 07:32:51,35,0,null
2023-07-12 07:46:21,30,0,null
2023-07-12 07:59:47,30,0,null
2023-07-12 08:20:21,22,0,null
2023-07-12 08:35:08,15,0,null
2023-07-12 08:46:20,14,0,null
2023-07-12 08:59:43,19,0,null
2023-07-12 09:18:45,25,0,null
2023-07-12 09:32:46,22,0,null
2023-07-12 09:46:18,23,0,null
2023-07-12 09:59:47,26,0,null
2023-07-12 10:20:14,35,14,null
2023-07-12 10:34:51,32,22,null
2023-07-12 10:46:21,30,28,null
2023-07-12 10:59:56,32,29,null
2023-07-12 11:19:17,47,44,null
2023-07-12 11:32:43,62,36,null
2023-07-12 11:46:33,62,43,null
2023-07-12 11:59:47,72,41,null
2023-07-12 12:19:44,68,40,null
2023-07-12 12:35:07,35,57,null
2023-07-12 12:46:21,40,58,null
2023-07-12 12:59:45,55,46,null
2023-07-12 13:17:55,41,54,null
2023-07-12 13:32:23,65,40,null
2023-07-12 13:46:20,63,44,null
2023-07-12 13:59:45,60,58,null
2023-07-12 14:21:51,62,64,null
2023-07-12 14:44:10,63,101,null
2023-07-12 14:55:10,64,78,null
2023-07-12 15:05:28,62,61,null
2023-07-12 15:21:24,59,74,null
2023-07-12 15:35:20,59,81,null
2023-07-12 15:46:21,64,71,null
2023-07-12 15:59:43,66,67,null
2023-07-12 16:19:27,72,56,null
2023-07-12 16:33:35,72,55,null
2023-07-12 16:46:27,70,58,null
2023-07-12 16:59:45,81,58,null
2023-07-12 17:19:33,55,73,null
2023-07-12 17:32:50,40,79,null
2023-07-12 17:46:25,51,67,null
2023-07-12 17:59:51,69,54,null
2023-07-12 18:20:16,59,49,null
2023-07-12 18:36:02,55,45,null
2023-07-12 18:46:57,62,44,null
2023-07-12 18:59:44,60,42,null
2023-07-12 19:18:47,54,41,null
2023-07-12 19:32:50,58,37,null
2023-07-12 19:46:24,55,32,null
2023-07-12 19:59:51,70,15,null
2023-07-12 20:20:13,46,10,null
2023-07-12 20:34:37,41,4,null
2023-07-12 20:46:38,29,2,null
2023-07-12 21:00:01,20,0,null
2023-07-12 21:17:11,7,0,null
2023-07-12 21:32:36,7,0,null
2023-07-12 21:46:30,7,0,null
2023-07-12 21:59:46,7,0,null
2023-07-12 22:19:30,7,0,null
2023-07-12 22:32:35,7,0,null
2023-07-12 22:46:34,7,0,null
