dt,pool,aqua,wellness
2023-07-11 05:59:41,0,0,null
2023-07-11 06:20:22,17,0,null
2023-07-11 06:34:27,22,0,null
2023-07-11 06:46:21,26,0,null
2023-07-11 06:59:46,27,0,null
2023-07-11 07:19:15,27,0,null
2023-07-11 07:32:59,30,0,null
2023-07-11 07:46:24,26,0,null
2023-07-11 07:59:41,23,0,null
2023-07-11 08:20:24,17,0,null
2023-07-11 08:35:15,17,0,null
2023-07-11 08:46:34,15,0,null
2023-07-11 08:59:47,14,0,null
2023-07-11 09:18:57,16,0,null
2023-07-11 09:32:32,16,0,null
2023-07-11 09:46:30,12,0,null
2023-07-11 09:59:47,23,0,null
2023-07-11 10:20:19,26,4,null
2023-07-11 10:34:54,24,12,null
2023-07-11 10:46:28,30,13,null
2023-07-11 10:59:51,37,11,null
2023-07-11 11:19:29,41,18,null
2023-07-11 11:32:35,42,19,null
2023-07-11 11:46:25,44,23,null
2023-07-11 11:59:51,53,39,null
2023-07-11 12:19:44,39,43,null
2023-07-11 12:35:10,33,60,null
2023-07-11 12:46:34,50,46,null
2023-07-11 12:59:43,48,45,null
2023-07-11 13:17:57,52,47,null
2023-07-11 13:32:43,56,46,null
2023-07-11 13:46:32,70,46,null
2023-07-11 13:59:51,63,62,null
2023-07-11 14:21:40,60,79,null
2023-07-11 14:43:35,62,88,null
2023-07-11 14:54:32,63,70,null
2023-07-11 15:05:04,68,61,null
2023-07-11 15:21:09,77,46,null
2023-07-11 15:34:50,73,65,null
2023-07-11 15:46:26,57,75,null
2023-07-11 15:59:50,55,67,null
2023-07-11 16:19:09,62,72,null
2023-07-11 16:33:26,66,67,null
2023-07-11 16:46:29,65,76,null
2023-07-11 16:59:43,74,68,null
2023-07-11 17:19:37,78,51,null
2023-07-11 17:32:49,60,53,null
2023-07-11 17:46:22,53,52,null
2023-07-11 17:59:49,71,23,null
2023-07-11 18:20:28,71,16,null
2023-07-11 18:36:36,68,15,null
2023-07-11 18:47:13,70,20,null
2023-07-11 18:59:49,74,24,null
2023-07-11 19:18:52,75,26,null
2023-07-11 19:32:53,77,24,null
2023-07-11 19:46:31,77,19,null
2023-07-11 19:59:44,62,26,null
2023-07-11 20:20:10,57,15,null
2023-07-11 20:34:28,41,13,null
2023-07-11 20:46:33,37,9,null
2023-07-11 20:59:40,27,2,null
2023-07-11 21:17:17,9,1,null
2023-07-11 21:32:35,9,1,null
2023-07-11 21:46:20,9,1,null
2023-07-11 21:59:40,9,1,null
2023-07-11 22:19:29,9,1,null
2023-07-11 22:32:40,9,1,null
2023-07-11 22:46:28,9,1,null
