dt,pool,aqua,wellness
2023-07-02 05:59:50,0,0,null
2023-07-02 06:19:53,0,0,null
2023-07-02 06:33:14,0,0,null
2023-07-02 06:46:23,0,0,null
2023-07-02 06:59:43,0,0,null
2023-07-02 07:19:05,0,0,null
2023-07-02 07:32:21,0,0,null
2023-07-02 07:46:19,0,0,null
2023-07-02 07:59:48,0,0,null
2023-07-02 08:20:03,0,0,null
2023-07-02 08:33:32,0,0,null
2023-07-02 08:46:37,0,0,null
2023-07-02 08:59:54,0,0,null
2023-07-02 09:18:07,28,0,null
2023-07-02 09:32:24,36,4,null
2023-07-02 09:46:18,40,18,null
2023-07-02 09:59:47,49,25,null
2023-07-02 10:20:00,51,47,null
2023-07-02 10:33:13,51,50,null
2023-07-02 10:46:23,55,64,null
2023-07-02 10:59:47,71,72,null
2023-07-02 11:18:27,54,87,null
2023-07-02 11:32:30,64,78,null
2023-07-02 11:46:17,68,62,null
2023-07-02 11:59:43,63,69,null
2023-07-02 12:19:37,53,74,null
2023-07-02 12:33:14,52,74,null
2023-07-02 12:46:21,41,70,null
2023-07-02 12:59:39,38,70,null
2023-07-02 13:17:17,44,65,null
2023-07-02 13:32:32,57,60,null
2023-07-02 13:46:21,55,66,null
2023-07-02 13:59:43,70,71,null
2023-07-02 14:21:19,82,93,null
2023-07-02 14:41:14,55,131,null
2023-07-02 14:52:25,57,130,null
2023-07-02 15:03:24,60,135,null
2023-07-02 15:19:54,60,132,null
2023-07-02 15:32:23,81,115,null
2023-07-02 15:46:21,71,115,null
2023-07-02 15:59:41,72,100,null
2023-07-02 16:18:24,94,83,null
2023-07-02 16:32:34,78,96,null
2023-07-02 16:46:26,70,105,null
2023-07-02 16:59:43,71,101,null
2023-07-02 17:19:02,77,95,null
2023-07-02 17:32:33,72,99,null
2023-07-02 17:46:35,65,83,null
2023-07-02 17:59:42,63,79,null
2023-07-02 18:20:24,68,58,null
2023-07-02 18:35:48,53,56,null
2023-07-02 18:46:39,57,42,null
2023-07-02 18:59:45,53,36,null
2023-07-02 19:18:27,50,26,null
2023-07-02 19:32:27,56,19,null
2023-07-02 19:46:24,47,14,null
2023-07-02 19:59:44,46,12,null
2023-07-02 20:19:55,40,7,null
2023-07-02 20:32:59,30,2,null
2023-07-02 20:46:19,23,2,null
2023-07-02 20:59:44,17,1,null
2023-07-02 21:16:59,5,1,null
2023-07-02 21:32:15,5,1,null
2023-07-02 21:46:20,5,1,null
2023-07-02 21:59:43,5,1,null
2023-07-02 22:19:14,5,1,null
2023-07-02 22:32:45,5,1,null
2023-07-02 22:46:26,5,1,null
