dt,pool,aqua,wellness
2023-07-07 05:59:43,0,0,null
2023-07-07 06:20:16,9,0,null
2023-07-07 06:34:22,12,0,null
2023-07-07 06:46:29,35,0,null
2023-07-07 06:59:48,37,0,null
2023-07-07 07:19:16,36,0,null
2023-07-07 07:33:01,33,0,null
2023-07-07 07:46:26,32,0,null
2023-07-07 07:59:54,32,0,null
2023-07-07 08:20:31,35,0,null
2023-07-07 08:35:23,44,0,null
2023-07-07 08:46:22,46,0,null
2023-07-07 08:59:53,45,0,null
2023-07-07 09:18:57,34,0,null
2023-07-07 09:32:38,30,0,null
2023-07-07 09:46:24,26,0,null
2023-07-07 09:59:43,35,0,null
2023-07-07 10:20:20,39,13,null
2023-07-07 10:34:29,41,14,null
2023-07-07 10:46:24,40,28,null
2023-07-07 10:59:48,40,30,null
2023-07-07 11:19:19,39,44,null
2023-07-07 11:32:36,45,46,null
2023-07-07 11:46:26,47,61,null
2023-07-07 11:59:50,49,68,null
2023-07-07 12:19:38,40,72,null
2023-07-07 12:34:49,48,67,null
2023-07-07 12:46:37,58,58,null
2023-07-07 12:59:45,43,67,null
2023-07-07 13:17:45,36,65,null
2023-07-07 13:32:26,34,83,null
2023-07-07 13:46:18,58,70,null
2023-07-07 13:59:55,45,88,null
2023-07-07 14:21:47,42,86,null
2023-07-07 14:43:19,37,81,null
2023-07-07 14:54:00,48,76,null
2023-07-07 15:04:22,50,88,null
2023-07-07 15:20:58,58,82,null
2023-07-07 15:34:18,62,86,null
2023-07-07 15:46:27,67,93,null
2023-07-07 15:59:43,71,93,null
2023-07-07 16:19:19,84,82,null
2023-07-07 16:33:12,59,103,null
2023-07-07 16:46:23,66,85,null
2023-07-07 16:59:48,77,72,null
2023-07-07 17:19:30,56,61,null
2023-07-07 17:32:32,56,62,null
2023-07-07 17:46:27,55,62,null
2023-07-07 17:59:53,57,55,null
2023-07-07 18:20:18,53,49,null
2023-07-07 18:36:31,52,35,null
2023-07-07 18:46:59,44,35,null
2023-07-07 18:59:46,40,30,null
2023-07-07 19:18:58,38,26,null
2023-07-07 19:32:37,29,25,null
2023-07-07 19:46:21,36,23,null
2023-07-07 19:59:43,38,20,null
2023-07-07 20:20:08,35,14,null
2023-07-07 20:34:09,38,1,null
2023-07-07 20:46:29,30,0,null
2023-07-07 20:59:44,16,0,null
2023-07-07 21:16:20,2,0,null
2023-07-07 21:32:29,2,0,null
2023-07-07 21:46:24,2,0,null
2023-07-07 21:59:45,2,0,null
2023-07-07 22:19:33,2,0,null
2023-07-07 22:32:35,2,0,null
2023-07-07 22:46:41,2,0,null
