dt,pool,aqua,wellness
2023-07-15 10:20:04,58,27,3
2023-07-15 10:33:22,52,42,2
2023-07-15 10:46:21,64,59,3
2023-07-15 10:59:44,66,64,2
2023-07-15 11:18:43,53,70,3
2023-07-15 11:32:23,42,74,3
2023-07-15 11:46:37,65,68,3
2023-07-15 11:59:45,75,85,6
2023-07-15 12:19:27,64,93,6
2023-07-15 12:33:37,72,84,4
2023-07-15 12:46:19,76,61,4
2023-07-15 12:59:55,75,73,3
2023-07-15 13:17:04,78,85,2
2023-07-15 13:32:28,89,81,1
2023-07-15 13:46:18,75,101,0
2023-07-15 13:59:47,62,103,2
2023-07-15 14:21:22,93,106,3
2023-07-15 14:41:12,102,110,1
2023-07-15 14:52:32,107,99,3
2023-07-15 15:03:12,101,108,6
2023-07-15 15:19:59,96,116,6
2023-07-15 15:32:23,97,121,6
2023-07-15 15:46:24,115,122,4
2023-07-15 15:59:44,127,139,4
2023-07-15 16:18:33,108,146,6
2023-07-15 16:32:32,118,130,5
2023-07-15 16:46:23,123,135,6
2023-07-15 16:59:51,103,150,6
2023-07-15 17:19:14,76,175,5
2023-07-15 17:32:36,100,157,8
2023-07-15 17:46:32,113,139,9
2023-07-15 17:59:41,91,134,10
2023-07-15 18:20:16,99,104,8
2023-07-15 18:35:29,99,98,7
2023-07-15 18:46:24,110,100,7
2023-07-15 19:00:04,103,95,9
2023-07-15 19:18:09,97,82,10
2023-07-15 19:32:31,69,102,9
2023-07-15 19:46:21,70,102,8
2023-07-15 19:59:39,66,96,8
2023-07-15 20:19:55,74,61,3
