dt,pool,aqua,wellness
2023-07-03 05:59:48,1,0,null
2023-07-03 06:20:00,16,0,null
2023-07-03 06:34:22,21,0,null
2023-07-03 06:46:24,46,0,null
2023-07-03 06:59:45,48,0,null
2023-07-03 07:19:26,45,0,null
2023-07-03 07:32:49,42,0,null
2023-07-03 07:46:37,42,0,null
2023-07-03 07:59:44,43,0,null
2023-07-03 08:20:24,40,0,null
2023-07-03 08:35:03,41,0,null
2023-07-03 08:46:22,40,0,null
2023-07-03 08:59:40,41,0,null
2023-07-03 09:18:53,41,0,null
2023-07-03 09:32:29,23,0,null
2023-07-03 09:46:24,30,0,null
2023-07-03 09:59:43,32,0,null
2023-07-03 10:20:21,30,16,null
2023-07-03 10:34:20,29,33,null
2023-07-03 10:46:27,26,38,null
2023-07-03 10:59:41,37,35,null
2023-07-03 11:19:25,30,38,null
2023-07-03 11:32:39,30,34,null
2023-07-03 11:46:22,31,40,null
2023-07-03 11:59:43,41,38,null
2023-07-03 12:19:46,38,39,null
2023-07-03 12:34:36,40,31,null
2023-07-03 12:46:19,30,31,null
2023-07-03 12:59:44,30,31,null
2023-07-03 13:17:49,38,36,null
2023-07-03 13:32:32,58,25,null
2023-07-03 13:46:35,57,36,null
2023-07-03 13:59:44,51,44,null
2023-07-03 14:21:56,62,46,null
2023-07-03 14:44:33,56,48,null
2023-07-03 14:56:03,57,50,null
2023-07-03 15:05:55,35,65,null
2023-07-03 15:21:39,45,62,null
2023-07-03 15:35:02,50,65,null
2023-07-03 15:46:24,59,62,null
2023-07-03 15:59:46,65,61,null
2023-07-03 16:19:02,60,70,null
2023-07-03 16:32:50,67,69,null
2023-07-03 16:46:26,69,80,null
2023-07-03 16:59:42,88,75,null
2023-07-03 17:19:23,72,83,null
2023-07-03 17:32:25,68,75,null
2023-07-03 17:46:37,90,49,null
2023-07-03 17:59:49,81,39,null
2023-07-03 18:20:14,88,42,null
2023-07-03 18:36:05,76,32,null
2023-07-03 18:46:26,72,30,null
2023-07-03 18:59:44,70,24,null
2023-07-03 19:18:36,60,14,null
2023-07-03 19:32:21,52,10,null
2023-07-03 19:46:26,49,6,null
2023-07-03 19:59:44,45,8,null
2023-07-03 20:20:10,34,5,null
2023-07-03 20:33:43,21,1,null
2023-07-03 20:46:24,14,0,null
2023-07-03 20:59:45,6,0,null
2023-07-03 21:17:32,2,0,null
2023-07-03 21:32:35,2,0,null
2023-07-03 21:46:28,2,0,null
2023-07-03 21:59:41,4,0,null
2023-07-03 22:19:35,4,0,null
2023-07-03 22:32:26,4,0,null
2023-07-03 22:46:23,4,0,null
