dt,pool,aqua,wellness
2017-07-31 06:00:04,0,0,0
2017-07-31 06:15:03,21,0,0
2017-07-31 06:30:04,22,0,0
2017-07-31 06:45:05,23,0,0
2017-07-31 07:00:04,32,0,0
2017-07-31 07:15:03,24,0,0
2017-07-31 07:30:05,25,0,0
2017-07-31 07:45:04,24,0,0
2017-07-31 08:00:04,13,0,0
2017-07-31 08:15:03,11,0,0
2017-07-31 08:30:03,9,0,0
2017-07-31 08:45:03,6,0,0
2017-07-31 09:00:03,10,0,0
2017-07-31 09:15:03,14,0,0
2017-07-31 09:30:04,21,0,0
2017-07-31 09:45:03,20,0,0
2017-07-31 10:00:04,29,0,0
2017-07-31 10:15:03,27,7,0
2017-07-31 10:30:05,33,15,0
2017-07-31 10:45:03,20,26,0
2017-07-31 11:00:04,26,26,0
2017-07-31 11:15:03,36,27,0
2017-07-31 11:30:03,36,28,0
2017-07-31 11:45:03,54,32,0
2017-07-31 12:00:04,41,34,0
2017-07-31 12:15:04,40,35,0
2017-07-31 12:30:04,36,38,0
2017-07-31 12:45:03,44,45,0
2017-07-31 13:00:04,32,55,0
2017-07-31 13:15:04,41,51,0
2017-07-31 13:30:04,42,42,0
2017-07-31 13:45:03,30,35,0
2017-07-31 14:00:04,31,36,0
2017-07-31 14:15:03,42,37,0
2017-07-31 14:30:05,43,40,0
2017-07-31 14:45:05,28,50,0
2017-07-31 15:00:04,57,40,0
2017-07-31 15:15:03,45,52,0
2017-07-31 15:30:04,49,52,0
2017-07-31 15:45:03,44,61,0
2017-07-31 16:00:04,52,56,0
2017-07-31 16:15:04,70,56,0
2017-07-31 16:30:04,63,62,0
2017-07-31 16:45:03,56,64,0
2017-07-31 17:00:05,67,47,0
2017-07-31 17:15:04,54,47,2
2017-07-31 17:30:04,67,39,4
2017-07-31 17:45:04,66,38,4
2017-07-31 18:00:04,53,32,6
2017-07-31 18:15:04,43,23,6
2017-07-31 18:30:03,31,29,7
2017-07-31 18:45:04,23,29,8
2017-07-31 19:00:04,34,23,6
2017-07-31 19:15:03,36,27,7
2017-07-31 19:30:03,38,25,8
2017-07-31 19:45:03,44,23,6
2017-07-31 20:00:06,36,25,8
2017-07-31 20:15:04,41,19,8
2017-07-31 20:30:03,46,13,10
2017-07-31 20:45:03,39,13,10
2017-07-31 21:00:03,36,15,11
2017-07-31 21:15:03,26,15,7
2017-07-31 21:30:05,27,7,4
2017-07-31 21:45:04,2,0,0
