dt,pool,aqua,wellness
2017-07-06 06:00:03,0,0,0
2017-07-06 06:15:03,0,0,0
2017-07-06 06:30:04,0,0,0
2017-07-06 06:45:04,0,0,0
2017-07-06 07:00:04,0,0,0
2017-07-06 07:15:03,0,0,0
2017-07-06 07:30:03,0,0,0
2017-07-06 07:45:03,0,0,0
2017-07-06 08:00:03,0,0,0
2017-07-06 08:15:04,0,0,0
2017-07-06 08:30:04,0,0,0
2017-07-06 08:45:03,0,0,0
2017-07-06 09:00:03,0,0,0
2017-07-06 09:15:04,0,0,0
2017-07-06 09:30:04,0,0,0
2017-07-06 09:45:03,0,0,0
2017-07-06 10:00:04,0,0,0
2017-07-06 10:15:03,32,12,2
2017-07-06 10:30:03,39,16,2
2017-07-06 10:45:03,62,27,3
2017-07-06 11:00:04,53,38,3
2017-07-06 11:15:03,39,49,3
2017-07-06 11:30:04,45,47,6
2017-07-06 11:45:05,47,44,6
2017-07-06 12:00:04,52,33,5
2017-07-06 12:15:04,43,37,5
2017-07-06 12:30:04,26,46,3
2017-07-06 12:45:03,27,37,3
2017-07-06 13:00:04,31,42,1
2017-07-06 13:15:04,22,45,1
2017-07-06 13:30:03,29,56,1
2017-07-06 13:45:04,54,54,1
2017-07-06 14:00:03,38,81,4
2017-07-06 14:15:04,50,58,4
2017-07-06 14:30:03,46,71,6
2017-07-06 14:45:04,37,83,6
2017-07-06 15:00:04,64,85,6
2017-07-06 15:15:04,68,80,6
2017-07-06 15:30:04,79,67,7
2017-07-06 15:45:03,51,66,7
2017-07-06 16:00:03,49,56,4
2017-07-06 16:15:03,65,50,6
2017-07-06 16:30:03,59,64,7
2017-07-06 16:45:04,58,72,6
2017-07-06 17:00:05,62,60,2
2017-07-06 17:15:03,46,70,2
2017-07-06 17:30:03,51,67,4
2017-07-06 17:45:04,57,50,4
2017-07-06 18:00:04,76,36,8
2017-07-06 18:15:03,70,27,8
2017-07-06 18:30:04,58,32,9
2017-07-06 18:45:03,62,17,13
2017-07-06 19:00:04,61,15,7
2017-07-06 19:15:04,48,20,9
2017-07-06 19:30:03,35,29,5
2017-07-06 19:45:04,40,28,7
2017-07-06 20:00:06,38,22,7
2017-07-06 20:15:04,38,22,6
2017-07-06 20:30:04,39,14,9
2017-07-06 20:45:03,33,8,11
2017-07-06 21:00:03,29,5,11
2017-07-06 21:15:04,21,5,5
2017-07-06 21:30:03,21,0,5
2017-07-06 21:45:04,10,0,0
