dt,pool,aqua,wellness
2017-07-21 06:00:04,0,0,0
2017-07-21 06:15:03,16,0,0
2017-07-21 06:30:03,18,0,0
2017-07-21 06:45:04,22,0,0
2017-07-21 07:00:03,28,0,0
2017-07-21 07:15:04,29,0,0
2017-07-21 07:30:03,25,0,0
2017-07-21 07:45:03,26,0,0
2017-07-21 08:00:03,23,0,0
2017-07-21 08:15:04,18,0,0
2017-07-21 08:30:04,9,0,0
2017-07-21 08:45:03,10,0,0
2017-07-21 09:00:04,7,0,0
2017-07-21 09:15:04,16,0,0
2017-07-21 09:30:04,20,0,0
2017-07-21 09:45:04,29,0,0
2017-07-21 10:00:04,41,0,0
2017-07-21 10:15:07,52,18,0
2017-07-21 10:30:03,38,35,0
2017-07-21 10:45:03,34,39,0
2017-07-21 11:00:04,41,45,0
2017-07-21 11:15:04,42,48,0
2017-07-21 11:30:04,39,56,0
2017-07-21 11:45:04,45,53,0
2017-07-21 12:00:04,38,47,0
2017-07-21 12:15:04,37,41,0
2017-07-21 12:30:05,36,40,0
2017-07-21 12:45:08,36,39,0
2017-07-21 13:00:04,39,33,0
2017-07-21 13:15:03,22,46,0
2017-07-21 13:30:03,20,48,0
2017-07-21 13:45:04,19,54,0
2017-07-21 14:00:05,31,53,0
2017-07-21 14:15:05,46,55,0
2017-07-21 14:30:04,48,62,0
2017-07-21 14:45:03,47,53,0
2017-07-21 15:00:04,40,68,0
2017-07-21 15:15:04,37,74,0
2017-07-21 15:30:03,52,70,0
2017-07-21 15:45:03,61,73,0
2017-07-21 16:00:04,54,84,0
2017-07-21 16:15:05,64,63,0
2017-07-21 16:30:04,48,61,0
2017-07-21 16:45:03,40,58,0
2017-07-21 17:00:08,40,69,0
2017-07-21 17:15:03,56,64,2
2017-07-21 17:30:04,65,57,7
2017-07-21 17:45:03,58,54,7
2017-07-21 18:00:06,65,63,8
2017-07-21 18:15:03,68,62,9
2017-07-21 18:30:04,55,62,7
2017-07-21 18:45:03,39,55,10
2017-07-21 19:00:03,52,47,7
2017-07-21 19:15:03,62,35,8
2017-07-21 19:30:03,55,30,11
2017-07-21 19:45:03,54,29,9
2017-07-21 20:00:05,50,30,7
2017-07-21 20:15:08,28,31,11
2017-07-21 20:30:03,40,23,11
2017-07-21 20:45:03,49,7,11
2017-07-21 21:00:06,35,2,11
2017-07-21 21:15:03,28,2,6
2017-07-21 21:30:03,20,0,0
2017-07-21 21:45:04,5,0,0
