dt,pool,aqua,wellness
2017-07-26 06:00:04,0,0,0
2017-07-26 06:15:04,15,0,0
2017-07-26 06:30:04,17,0,0
2017-07-26 06:45:03,21,0,0
2017-07-26 07:00:05,15,0,0
2017-07-26 07:15:04,14,0,0
2017-07-26 07:30:04,11,0,0
2017-07-26 07:45:04,11,0,0
2017-07-26 08:00:06,9,0,0
2017-07-26 08:15:05,10,0,0
2017-07-26 08:30:04,9,0,0
2017-07-26 08:45:04,8,0,0
2017-07-26 09:00:04,9,0,0
2017-07-26 09:15:09,11,0,0
2017-07-26 09:30:05,14,0,0
2017-07-26 09:45:03,29,0,0
2017-07-26 10:00:04,47,0,0
2017-07-26 10:15:04,61,39,0
2017-07-26 10:30:03,43,68,0
2017-07-26 10:45:04,62,96,0
2017-07-26 11:00:04,89,116,0
2017-07-26 11:15:04,55,153,0
2017-07-26 11:30:03,71,141,0
2017-07-26 11:45:05,80,128,0
2017-07-26 12:00:04,74,131,0
2017-07-26 12:15:04,86,145,0
2017-07-26 12:30:03,93,150,0
2017-07-26 12:45:03,104,131,0
2017-07-26 13:00:03,93,141,0
2017-07-26 13:15:03,58,160,0
2017-07-26 13:30:03,45,171,0
2017-07-26 13:45:03,94,125,0
2017-07-26 14:00:05,105,125,0
2017-07-26 14:15:03,82,131,0
2017-07-26 14:30:03,76,155,0
2017-07-26 14:45:03,77,166,0
2017-07-26 15:00:03,62,180,0
2017-07-26 15:15:03,67,181,0
2017-07-26 15:30:03,108,145,0
2017-07-26 15:45:04,92,142,0
2017-07-26 16:00:04,116,131,0
2017-07-26 16:15:04,100,135,0
2017-07-26 16:30:05,96,141,0
2017-07-26 16:45:04,99,130,0
2017-07-26 17:00:05,97,120,4
2017-07-26 17:15:04,118,102,27
2017-07-26 17:30:04,114,77,38
2017-07-26 17:45:07,135,55,39
2017-07-26 18:00:05,133,67,46
2017-07-26 18:15:03,138,61,48
2017-07-26 18:30:04,111,60,47
2017-07-26 18:45:03,101,60,40
2017-07-26 19:00:03,118,47,34
2017-07-26 19:15:04,95,59,34
2017-07-26 19:30:04,67,67,30
2017-07-26 19:45:04,79,68,33
2017-07-26 20:00:05,69,68,30
2017-07-26 20:15:03,73,61,26
2017-07-26 20:30:04,70,48,24
2017-07-26 20:45:04,73,28,23
2017-07-26 21:00:06,50,25,18
2017-07-26 21:15:04,43,13,14
2017-07-26 21:30:07,39,2,7
2017-07-26 21:45:04,14,1,0
