dt,pool,aqua,wellness
2017-07-01 06:00:03,0,0,0
2017-07-01 06:15:03,0,0,0
2017-07-01 06:30:03,0,0,0
2017-07-01 06:45:03,0,0,0
2017-07-01 07:00:03,0,0,0
2017-07-01 07:15:03,0,0,0
2017-07-01 07:30:03,0,0,0
2017-07-01 07:45:04,0,0,0
2017-07-01 08:00:04,0,0,0
2017-07-01 08:15:04,0,0,0
2017-07-01 08:30:03,0,0,0
2017-07-01 08:45:04,0,0,0
2017-07-01 09:00:09,0,0,0
2017-07-01 09:15:03,0,0,0
2017-07-01 09:30:03,0,0,0
2017-07-01 09:45:03,0,0,0
2017-07-01 10:00:05,2,0,0
2017-07-01 10:15:03,45,9,4
2017-07-01 10:30:03,36,36,5
2017-07-01 10:45:04,36,36,5
2017-07-01 11:00:04,36,36,5
2017-07-01 11:15:03,36,36,5
2017-07-01 11:30:04,41,63,4
2017-07-01 11:45:04,55,53,3
2017-07-01 12:00:04,53,60,3
2017-07-01 12:15:04,41,49,4
2017-07-01 12:30:04,50,42,7
2017-07-01 12:45:04,45,43,7
2017-07-01 13:00:04,43,51,6
2017-07-01 13:15:03,44,51,2
2017-07-01 13:30:05,50,63,4
2017-07-01 13:45:03,49,78,10
2017-07-01 14:00:04,47,84,10
2017-07-01 14:15:03,67,89,8
2017-07-01 14:30:03,71,94,8
2017-07-01 14:45:04,73,115,7
2017-07-01 15:00:04,48,127,9
2017-07-01 15:15:03,64,142,10
2017-07-01 15:30:03,82,156,10
2017-07-01 15:45:07,59,176,13
2017-07-01 16:00:05,62,169,17
2017-07-01 16:15:03,74,163,11
2017-07-01 16:30:04,85,148,8
2017-07-01 16:45:03,57,153,12
2017-07-01 17:00:04,71,111,14
2017-07-01 17:15:04,75,99,12
2017-07-01 17:30:03,59,98,9
2017-07-01 17:45:03,62,83,6
2017-07-01 18:00:03,59,76,6
2017-07-01 18:15:04,37,77,8
2017-07-01 18:30:04,48,56,10
2017-07-01 18:45:04,62,42,10
2017-07-01 19:00:04,59,36,11
2017-07-01 19:15:03,59,32,13
2017-07-01 19:30:03,59,27,10
2017-07-01 19:45:04,51,26,19
2017-07-01 20:00:04,53,26,20
2017-07-01 20:15:03,52,16,19
2017-07-01 20:30:04,54,9,14
2017-07-01 20:45:03,48,9,16
2017-07-01 21:00:06,36,6,13
2017-07-01 21:15:04,22,3,10
2017-07-01 21:30:03,16,3,9
2017-07-01 21:45:03,8,0,0
