dt,pool,aqua,wellness
2017-07-24 06:00:04,0,0,0
2017-07-24 06:15:07,15,0,0
2017-07-24 06:30:03,20,0,0
2017-07-24 06:45:03,19,0,0
2017-07-24 07:00:06,21,0,0
2017-07-24 07:15:05,16,0,0
2017-07-24 07:30:03,15,0,0
2017-07-24 07:45:04,17,0,0
2017-07-24 08:00:04,23,0,0
2017-07-24 08:15:05,23,0,0
2017-07-24 08:30:04,17,0,0
2017-07-24 08:45:04,15,0,0
2017-07-24 09:00:04,14,0,0
2017-07-24 09:15:04,26,0,0
2017-07-24 09:30:04,28,0,0
2017-07-24 09:45:08,34,0,0
2017-07-24 10:00:06,59,0,0
2017-07-24 10:15:03,59,20,0
2017-07-24 10:30:03,51,50,0
2017-07-24 10:45:03,64,55,0
2017-07-24 11:00:05,73,62,0
2017-07-24 11:15:08,64,63,0
2017-07-24 11:30:04,59,73,0
2017-07-24 11:45:04,67,74,0
2017-07-24 12:00:06,73,76,0
2017-07-24 12:15:03,58,80,0
2017-07-24 12:30:03,60,69,0
2017-07-24 12:45:03,56,83,0
2017-07-24 13:00:04,49,90,0
2017-07-24 13:15:03,69,97,0
2017-07-24 13:30:04,76,111,0
2017-07-24 13:45:03,94,110,0
2017-07-24 14:00:04,59,143,0
2017-07-24 14:15:04,79,139,0
2017-07-24 14:30:04,96,134,0
2017-07-24 14:45:03,87,136,0
2017-07-24 15:00:06,80,130,0
2017-07-24 15:15:03,88,134,0
2017-07-24 15:30:05,86,131,0
2017-07-24 15:45:04,85,142,0
2017-07-24 16:00:04,76,152,0
2017-07-24 16:15:05,87,142,0
2017-07-24 16:30:03,90,138,0
2017-07-24 16:45:03,95,114,0
2017-07-24 17:00:05,86,125,0
2017-07-24 17:15:04,103,116,10
2017-07-24 17:30:05,111,102,15
2017-07-24 17:45:03,102,100,14
2017-07-24 18:00:03,101,96,14
2017-07-24 18:15:03,108,88,21
2017-07-24 18:30:04,75,100,24
2017-07-24 18:45:04,89,77,21
2017-07-24 19:00:04,84,72,26
2017-07-24 19:15:12,82,66,21
2017-07-24 19:30:04,74,53,24
2017-07-24 19:45:03,87,40,18
2017-07-24 20:00:06,71,29,15
2017-07-24 20:15:04,76,17,18
2017-07-24 20:30:05,65,10,23
2017-07-24 20:45:03,57,13,26
2017-07-24 21:00:04,57,8,22
2017-07-24 21:15:03,50,3,11
2017-07-24 21:30:04,40,1,6
2017-07-24 21:45:04,7,0,0
