dt,pool,aqua,wellness
2017-07-10 06:00:05,0,0,0
2017-07-10 06:15:03,16,0,0
2017-07-10 06:30:03,25,0,0
2017-07-10 06:45:03,25,0,0
2017-07-10 07:00:03,25,0,0
2017-07-10 07:15:03,18,0,0
2017-07-10 07:30:05,10,0,0
2017-07-10 07:45:04,8,0,0
2017-07-10 08:00:05,8,0,0
2017-07-10 08:15:03,9,0,0
2017-07-10 08:30:05,13,0,0
2017-07-10 08:45:04,12,0,0
2017-07-10 09:00:04,12,0,0
2017-07-10 09:15:03,12,0,0
2017-07-10 09:30:04,12,0,0
2017-07-10 09:45:03,9,0,0
2017-07-10 10:00:04,32,0,0
2017-07-10 10:15:03,27,20,0
2017-07-10 10:30:05,26,25,0
2017-07-10 10:45:04,25,22,0
2017-07-10 11:00:07,28,24,0
2017-07-10 11:15:04,19,32,0
2017-07-10 11:30:03,21,31,0
2017-07-10 11:45:04,30,24,0
2017-07-10 12:00:03,31,22,0
2017-07-10 12:15:04,18,30,0
2017-07-10 12:30:07,26,16,0
2017-07-10 12:45:03,28,25,0
2017-07-10 13:00:05,20,29,0
2017-07-10 13:15:03,21,22,0
2017-07-10 13:30:04,23,14,0
2017-07-10 13:45:03,13,21,0
2017-07-10 14:00:03,31,13,0
2017-07-10 14:15:03,22,16,0
2017-07-10 14:30:04,31,14,0
2017-07-10 14:45:05,25,27,0
2017-07-10 15:00:04,28,28,0
2017-07-10 15:15:03,33,25,0
2017-07-10 15:30:03,41,24,0
2017-07-10 15:45:04,29,29,0
2017-07-10 16:00:03,29,32,0
2017-07-10 16:15:04,42,32,0
2017-07-10 16:30:05,35,36,0
2017-07-10 16:45:04,48,21,0
2017-07-10 17:00:04,54,19,2
2017-07-10 17:15:03,52,29,3
2017-07-10 17:30:04,55,29,5
2017-07-10 17:45:04,56,30,5
2017-07-10 18:00:04,57,31,9
2017-07-10 18:15:03,59,25,10
2017-07-10 18:30:05,47,25,9
2017-07-10 18:45:03,52,23,11
2017-07-10 19:00:05,52,12,14
2017-07-10 19:15:03,54,17,9
2017-07-10 19:30:04,61,16,9
2017-07-10 19:45:03,52,23,9
2017-07-10 20:00:05,38,21,8
2017-07-10 20:15:04,38,18,9
2017-07-10 20:30:04,44,19,10
2017-07-10 20:45:04,38,17,9
2017-07-10 21:00:05,42,3,9
2017-07-10 21:15:03,25,3,9
2017-07-10 21:30:04,22,3,6
2017-07-10 21:45:03,6,0,0
