dt,pool,aqua,wellness
2017-07-27 06:00:03,0,0,0
2017-07-27 06:15:02,22,0,0
2017-07-27 06:30:04,24,0,0
2017-07-27 06:45:03,29,0,0
2017-07-27 07:00:04,30,0,0
2017-07-27 07:15:04,21,0,0
2017-07-27 07:30:05,16,0,0
2017-07-27 07:45:03,12,0,0
2017-07-27 08:00:03,10,0,0
2017-07-27 08:15:03,11,0,0
2017-07-27 08:30:03,12,0,0
2017-07-27 08:45:03,18,0,0
2017-07-27 09:00:03,16,0,0
2017-07-27 09:15:04,14,0,0
2017-07-27 09:30:05,27,0,0
2017-07-27 09:45:04,28,0,0
2017-07-27 10:00:04,59,0,0
2017-07-27 10:15:03,46,55,0
2017-07-27 10:30:03,59,96,0
2017-07-27 10:45:03,57,120,0
2017-07-27 11:00:04,88,129,0
2017-07-27 11:15:03,81,166,0
2017-07-27 11:30:03,93,174,0
2017-07-27 11:45:03,101,174,0
2017-07-27 12:00:03,114,164,0
2017-07-27 12:15:04,117,158,0
2017-07-27 12:30:04,115,174,0
2017-07-27 12:45:04,111,190,0
2017-07-27 13:00:05,134,168,0
2017-07-27 13:15:04,110,180,0
2017-07-27 13:30:04,136,180,0
2017-07-27 13:45:04,116,192,0
2017-07-27 14:00:04,113,222,0
2017-07-27 14:15:04,137,220,0
2017-07-27 14:30:04,118,232,0
2017-07-27 14:45:03,132,250,0
2017-07-27 15:00:03,119,268,0
2017-07-27 15:15:03,125,275,0
2017-07-27 15:30:03,112,292,0
2017-07-27 15:45:04,125,291,0
2017-07-27 16:00:04,154,268,0
2017-07-27 16:15:03,149,266,0
2017-07-27 16:30:04,133,251,0
2017-07-27 16:45:04,125,241,0
2017-07-27 17:00:03,116,233,0
2017-07-27 17:15:05,87,238,6
2017-07-27 17:30:03,92,218,9
2017-07-27 17:45:03,116,166,11
2017-07-27 18:00:06,124,123,13
2017-07-27 18:15:03,100,111,16
2017-07-27 18:30:04,104,94,13
2017-07-27 18:45:03,100,75,14
2017-07-27 19:00:03,79,80,15
2017-07-27 19:15:04,90,62,12
2017-07-27 19:30:04,88,56,13
2017-07-27 19:45:04,72,56,17
2017-07-27 20:00:03,76,49,18
2017-07-27 20:15:04,63,42,19
2017-07-27 20:30:03,62,38,19
2017-07-27 20:45:04,59,23,19
2017-07-27 21:00:06,52,21,16
2017-07-27 21:15:04,44,12,7
2017-07-27 21:30:04,36,2,1
2017-07-27 21:45:03,17,1,0
