dt,pool,aqua,wellness
2020-01-15 06:00:04,14,0,0
2020-01-15 06:15:02,40,0,0
2020-01-15 06:30:03,52,0,0
2020-01-15 06:45:03,55,0,0
2020-01-15 07:00:02,53,0,0
2020-01-15 07:15:02,40,0,0
2020-01-15 07:30:03,25,0,0
2020-01-15 07:45:02,25,0,0
2020-01-15 08:00:03,45,0,0
2020-01-15 08:15:02,51,0,0
2020-01-15 08:30:03,49,0,0
2020-01-15 08:45:02,52,0,0
2020-01-15 09:00:03,50,0,0
2020-01-15 09:15:02,52,0,0
2020-01-15 09:30:03,34,0,0
2020-01-15 09:45:03,27,0,0
2020-01-15 10:00:03,48,0,0
2020-01-15 10:15:02,37,4,23
2020-01-15 10:30:02,58,8,32
2020-01-15 10:45:03,65,12,33
2020-01-15 11:00:02,60,34,34
2020-01-15 11:15:03,47,36,33
2020-01-15 11:30:02,44,37,35
2020-01-15 11:45:02,45,20,34
2020-01-15 12:00:03,40,15,11
2020-01-15 12:15:03,32,9,7
2020-01-15 12:30:02,39,10,7
2020-01-15 12:45:02,41,14,9
2020-01-15 13:00:02,49,17,13
2020-01-15 13:15:03,52,15,11
2020-01-15 13:30:02,50,15,16
2020-01-15 13:45:03,62,13,12
2020-01-15 14:00:03,59,18,10
2020-01-15 14:15:02,57,17,14
2020-01-15 14:30:03,54,14,17
2020-01-15 14:45:03,54,14,14
2020-01-15 15:00:02,46,18,18
2020-01-15 15:15:03,66,12,17
2020-01-15 15:30:04,82,15,16
2020-01-15 15:45:03,92,20,16
2020-01-15 16:00:04,117,26,15
2020-01-15 16:15:02,109,29,18
2020-01-15 16:30:03,121,29,19
2020-01-15 16:45:03,134,35,28
2020-01-15 17:00:02,119,52,33
2020-01-15 17:15:02,134,54,31
2020-01-15 17:30:02,118,60,40
2020-01-15 17:45:02,107,63,37
2020-01-15 18:00:02,142,65,35
2020-01-15 18:15:02,129,62,35
2020-01-15 18:30:02,114,47,38
2020-01-15 18:45:02,131,39,43
2020-01-15 19:00:02,149,31,45
2020-01-15 19:15:02,123,34,56
2020-01-15 19:30:02,127,20,57
2020-01-15 19:45:02,114,20,57
2020-01-15 20:00:03,113,19,56
2020-01-15 20:15:03,85,23,60
2020-01-15 20:30:02,66,20,39
2020-01-15 20:45:03,50,13,32
2020-01-15 21:00:02,35,11,21
2020-01-15 21:15:04,13,0,0
2020-01-15 21:30:03,4,0,0
2020-01-15 21:45:02,4,0,0
