dt,pool,aqua,wellness
2020-01-09 06:00:03,26,0,0
2020-01-09 06:15:02,52,0,0
2020-01-09 06:30:02,58,0,0
2020-01-09 06:45:02,62,0,0
2020-01-09 07:00:02,64,0,0
2020-01-09 07:15:02,54,0,0
2020-01-09 07:30:02,38,0,0
2020-01-09 07:45:02,36,0,0
2020-01-09 08:00:02,24,0,0
2020-01-09 08:15:03,19,0,0
2020-01-09 08:30:02,23,0,0
2020-01-09 08:45:02,28,0,0
2020-01-09 09:00:03,28,0,0
2020-01-09 09:15:02,27,0,0
2020-01-09 09:30:02,24,0,0
2020-01-09 09:45:02,32,0,0
2020-01-09 10:00:02,42,0,0
2020-01-09 10:15:02,48,5,0
2020-01-09 10:30:02,43,14,0
2020-01-09 10:45:02,42,21,0
2020-01-09 11:00:04,42,16,0
2020-01-09 11:15:03,42,12,0
2020-01-09 11:30:03,46,15,0
2020-01-09 11:45:02,55,11,0
2020-01-09 12:00:02,40,16,0
2020-01-09 12:15:02,35,19,13
2020-01-09 12:30:03,41,16,18
2020-01-09 12:45:03,47,13,19
2020-01-09 13:00:02,58,10,23
2020-01-09 13:15:02,65,16,22
2020-01-09 13:30:02,51,32,23
2020-01-09 13:45:02,45,40,23
2020-01-09 14:00:02,53,33,18
2020-01-09 14:15:02,60,18,20
2020-01-09 14:30:02,51,19,22
2020-01-09 14:45:02,62,20,21
2020-01-09 15:00:02,80,20,21
2020-01-09 15:15:02,96,19,23
2020-01-09 15:30:02,84,29,22
2020-01-09 15:45:04,100,22,24
2020-01-09 16:00:02,108,21,32
2020-01-09 16:15:04,105,25,38
2020-01-09 16:30:02,122,21,53
2020-01-09 16:45:03,134,29,55
2020-01-09 17:00:03,161,35,58
2020-01-09 17:15:02,169,35,59
2020-01-09 17:30:04,161,44,60
2020-01-09 17:45:02,163,53,56
2020-01-09 18:00:02,165,50,58
2020-01-09 18:15:03,147,51,52
2020-01-09 18:30:03,140,36,49
2020-01-09 18:45:02,127,34,52
2020-01-09 19:00:03,122,26,51
2020-01-09 19:15:03,123,18,53
2020-01-09 19:30:04,95,20,52
2020-01-09 19:45:02,115,20,46
2020-01-09 20:00:03,99,15,45
2020-01-09 20:15:02,107,8,37
2020-01-09 20:30:02,82,7,31
2020-01-09 20:45:02,68,5,23
2020-01-09 21:00:02,52,0,2
2020-01-09 21:15:02,8,0,0
2020-01-09 21:30:02,5,0,0
2020-01-09 21:45:02,5,0,0
