dt,pool,aqua,wellness
2020-01-07 06:00:02,20,0,0
2020-01-07 06:15:02,51,0,0
2020-01-07 06:30:02,57,0,0
2020-01-07 06:45:04,62,0,0
2020-01-07 07:00:02,56,0,0
2020-01-07 07:15:02,58,0,0
2020-01-07 07:30:02,44,0,0
2020-01-07 07:45:02,36,0,0
2020-01-07 08:00:02,35,0,0
2020-01-07 08:15:02,27,0,0
2020-01-07 08:30:03,29,0,0
2020-01-07 08:45:02,29,0,0
2020-01-07 09:00:03,29,0,0
2020-01-07 09:15:03,30,0,0
2020-01-07 09:30:03,27,0,0
2020-01-07 09:45:02,30,0,0
2020-01-07 10:00:02,37,0,0
2020-01-07 10:15:02,37,3,0
2020-01-07 10:30:03,33,3,0
2020-01-07 10:45:03,32,3,0
2020-01-07 11:00:04,32,5,0
2020-01-07 11:15:02,31,11,0
2020-01-07 11:30:02,32,13,0
2020-01-07 11:45:02,36,13,0
2020-01-07 12:00:02,38,15,0
2020-01-07 12:15:03,25,22,7
2020-01-07 12:30:02,34,16,10
2020-01-07 12:45:02,28,19,15
2020-01-07 13:00:04,44,9,21
2020-01-07 13:15:02,51,11,23
2020-01-07 13:30:02,48,26,22
2020-01-07 13:45:02,49,27,24
2020-01-07 14:00:02,42,30,20
2020-01-07 14:15:03,44,20,21
2020-01-07 14:30:02,59,2,13
2020-01-07 14:45:02,48,5,11
2020-01-07 15:00:04,50,7,8
2020-01-07 15:15:02,69,5,9
2020-01-07 15:30:03,91,8,13
2020-01-07 15:45:03,110,8,13
2020-01-07 16:00:04,146,12,22
2020-01-07 16:15:02,145,24,23
2020-01-07 16:30:02,155,26,28
2020-01-07 16:45:02,144,51,33
2020-01-07 17:00:03,154,50,33
2020-01-07 17:15:02,146,50,34
2020-01-07 17:30:04,161,48,31
2020-01-07 17:45:02,163,56,31
2020-01-07 18:00:02,190,53,34
2020-01-07 18:15:02,191,51,30
2020-01-07 18:30:03,150,37,28
2020-01-07 18:45:03,151,28,29
2020-01-07 19:00:02,140,45,30
2020-01-07 19:15:03,152,38,27
2020-01-07 19:30:02,134,36,29
2020-01-07 19:45:04,120,35,32
2020-01-07 20:00:02,140,11,35
2020-01-07 20:15:02,118,6,34
2020-01-07 20:30:03,68,0,27
2020-01-07 20:45:04,41,0,21
2020-01-07 21:00:03,25,0,6
2020-01-07 21:15:02,5,0,0
2020-01-07 21:30:03,4,0,0
2020-01-07 21:45:02,4,0,0
