dt,pool,aqua,wellness
2020-01-11 06:00:02,0,0,0
2020-01-11 06:15:02,0,0,0
2020-01-11 06:30:03,0,0,0
2020-01-11 06:45:02,0,0,0
2020-01-11 07:00:02,0,0,0
2020-01-11 07:15:02,0,0,0
2020-01-11 07:30:02,2,0,0
2020-01-11 07:45:02,8,0,0
2020-01-11 08:00:03,33,0,0
2020-01-11 08:15:02,33,0,0
2020-01-11 08:30:02,33,0,0
2020-01-11 08:45:03,33,0,0
2020-01-11 09:00:03,38,0,0
2020-01-11 09:15:03,76,4,7
2020-01-11 09:30:03,52,32,13
2020-01-11 09:45:02,76,38,13
2020-01-11 10:00:02,83,53,16
2020-01-11 10:15:02,103,71,15
2020-01-11 10:30:02,104,95,24
2020-01-11 10:45:03,98,117,27
2020-01-11 11:00:03,112,124,26
2020-01-11 11:15:02,120,137,27
2020-01-11 11:30:03,118,175,15
2020-01-11 11:45:02,123,172,14
2020-01-11 12:00:03,149,131,25
2020-01-11 12:15:03,148,132,25
2020-01-11 12:30:03,132,142,29
2020-01-11 12:45:03,116,153,31
2020-01-11 13:00:02,142,126,26
2020-01-11 13:15:02,143,119,32
2020-01-11 13:30:03,125,130,42
2020-01-11 13:45:05,120,154,45
2020-01-11 14:00:02,130,168,44
2020-01-11 14:15:02,146,197,47
2020-01-11 14:30:03,153,214,60
2020-01-11 14:45:02,150,236,59
2020-01-11 15:00:02,161,233,59
2020-01-11 15:15:02,173,245,60
2020-01-11 15:30:02,169,257,57
2020-01-11 15:45:03,180,249,54
2020-01-11 16:00:04,176,254,54
2020-01-11 16:15:02,195,261,52
2020-01-11 16:30:02,245,231,43
2020-01-11 16:45:02,216,224,46
2020-01-11 17:00:03,182,205,52
2020-01-11 17:15:02,192,185,52
2020-01-11 17:30:02,161,188,60
2020-01-11 17:45:02,187,179,53
2020-01-11 18:00:04,177,180,60
2020-01-11 18:15:02,166,163,59
2020-01-11 18:30:02,160,156,56
2020-01-11 18:45:02,140,151,59
2020-01-11 19:00:02,142,141,60
2020-01-11 19:15:02,154,115,58
2020-01-11 19:30:02,144,94,60
2020-01-11 19:45:03,124,71,46
2020-01-11 20:00:03,116,48,47
2020-01-11 20:15:02,93,44,44
2020-01-11 20:30:02,76,27,38
2020-01-11 20:45:03,64,20,27
2020-01-11 21:00:03,49,11,13
2020-01-11 21:15:03,21,2,0
2020-01-11 21:30:02,17,2,0
2020-01-11 21:45:03,17,2,0
