dt,pool,aqua,wellness
2020-01-14 06:00:03,10,0,0
2020-01-14 06:15:02,43,0,0
2020-01-14 06:30:02,51,0,0
2020-01-14 06:45:02,60,0,0
2020-01-14 07:00:02,53,0,0
2020-01-14 07:15:03,51,0,0
2020-01-14 07:30:02,46,0,0
2020-01-14 07:45:03,44,0,0
2020-01-14 08:00:03,39,0,0
2020-01-14 08:15:03,50,0,0
2020-01-14 08:30:02,43,0,0
2020-01-14 08:45:02,41,0,0
2020-01-14 09:00:03,39,0,0
2020-01-14 09:15:02,39,0,0
2020-01-14 09:30:02,35,0,0
2020-01-14 09:45:02,31,0,0
2020-01-14 10:00:02,40,0,0
2020-01-14 10:15:02,37,4,0
2020-01-14 10:30:02,47,8,0
2020-01-14 10:45:03,39,11,0
2020-01-14 11:00:02,52,18,0
2020-01-14 11:15:02,49,25,0
2020-01-14 11:30:05,42,34,0
2020-01-14 11:45:02,56,30,0
2020-01-14 12:00:04,59,27,1
2020-01-14 12:15:02,50,31,10
2020-01-14 12:30:02,47,21,17
2020-01-14 12:45:02,46,17,21
2020-01-14 13:00:02,47,9,21
2020-01-14 13:15:04,45,11,22
2020-01-14 13:30:02,46,35,17
2020-01-14 13:45:02,37,36,21
2020-01-14 14:00:02,43,40,24
2020-01-14 14:15:03,63,26,23
2020-01-14 14:30:02,57,11,20
2020-01-14 14:45:03,54,12,15
2020-01-14 15:00:02,69,15,14
2020-01-14 15:15:02,68,11,16
2020-01-14 15:30:02,86,16,15
2020-01-14 15:45:02,94,16,16
2020-01-14 16:00:04,112,29,22
2020-01-14 16:15:03,103,38,27
2020-01-14 16:30:03,121,27,30
2020-01-14 16:45:03,121,27,32
2020-01-14 17:00:02,134,24,32
2020-01-14 17:15:03,140,24,38
2020-01-14 17:30:03,139,21,43
2020-01-14 17:45:03,149,18,41
2020-01-14 18:00:02,175,27,33
2020-01-14 18:15:02,155,31,29
2020-01-14 18:30:02,120,35,31
2020-01-14 18:45:02,131,37,29
2020-01-14 19:00:04,125,44,31
2020-01-14 19:15:02,122,42,41
2020-01-14 19:30:02,103,45,47
2020-01-14 19:45:04,105,39,50
2020-01-14 20:00:03,117,20,44
2020-01-14 20:15:02,105,13,41
2020-01-14 20:30:03,54,15,33
2020-01-14 20:45:03,60,3,26
2020-01-14 21:00:03,30,0,4
2020-01-14 21:15:02,1,0,0
2020-01-14 21:30:02,1,0,0
2020-01-14 21:45:02,1,0,0
