dt,pool,aqua,wellness
2020-01-17 06:00:02,9,0,0
2020-01-17 06:15:02,34,0,0
2020-01-17 06:30:02,42,0,0
2020-01-17 06:45:02,58,0,0
2020-01-17 07:00:03,62,0,0
2020-01-17 07:15:02,58,0,0
2020-01-17 07:30:03,47,0,0
2020-01-17 07:45:03,38,0,0
2020-01-17 08:00:03,29,0,0
2020-01-17 08:15:02,29,0,0
2020-01-17 08:30:02,31,0,0
2020-01-17 08:45:02,40,0,0
2020-01-17 09:00:02,37,0,0
2020-01-17 09:15:02,35,0,0
2020-01-17 09:30:02,34,0,0
2020-01-17 09:45:03,34,0,0
2020-01-17 10:00:02,47,0,0
2020-01-17 10:15:03,46,6,0
2020-01-17 10:30:02,37,19,0
2020-01-17 10:45:03,36,26,0
2020-01-17 11:00:03,40,21,0
2020-01-17 11:15:02,54,23,0
2020-01-17 11:30:02,42,30,0
2020-01-17 11:45:02,48,29,0
2020-01-17 12:00:03,69,13,1
2020-01-17 12:15:02,50,18,13
2020-01-17 12:30:02,43,31,18
2020-01-17 12:45:02,50,32,19
2020-01-17 13:00:03,67,28,20
2020-01-17 13:15:02,73,19,29
2020-01-17 13:30:02,58,27,32
2020-01-17 13:45:03,71,31,30
2020-01-17 14:00:02,73,32,28
2020-01-17 14:15:02,71,21,25
2020-01-17 14:30:02,61,24,28
2020-01-17 14:45:02,69,29,23
2020-01-17 15:00:03,82,19,23
2020-01-17 15:15:02,89,19,25
2020-01-17 15:30:02,95,22,26
2020-01-17 15:45:03,111,23,26
2020-01-17 16:00:02,98,29,30
2020-01-17 16:15:02,106,30,27
2020-01-17 16:30:02,122,38,28
2020-01-17 16:45:02,127,38,31
2020-01-17 17:00:02,145,40,31
2020-01-17 17:15:03,133,40,24
2020-01-17 17:30:03,109,51,26
2020-01-17 17:45:03,111,49,26
2020-01-17 18:00:02,134,41,19
2020-01-17 18:15:02,138,34,22
2020-01-17 18:30:02,130,40,27
2020-01-17 18:45:02,113,48,30
2020-01-17 19:00:02,116,44,33
2020-01-17 19:15:02,119,46,43
2020-01-17 19:30:02,105,46,45
2020-01-17 19:45:04,82,52,44
2020-01-17 20:00:02,84,50,47
2020-01-17 20:15:04,81,33,49
2020-01-17 20:30:03,65,18,44
2020-01-17 20:45:02,62,2,37
2020-01-17 21:00:04,50,0,1
2020-01-17 21:15:02,11,0,0
2020-01-17 21:30:06,10,0,0
2020-01-17 21:45:02,10,0,0
