dt,pool,aqua,wellness
2020-01-20 06:00:02,10,0,0
2020-01-20 06:15:02,46,0,0
2020-01-20 06:30:06,64,0,0
2020-01-20 06:45:03,67,0,0
2020-01-20 07:00:03,64,0,0
2020-01-20 07:15:02,60,0,0
2020-01-20 07:30:02,45,0,0
2020-01-20 07:45:02,45,0,0
2020-01-20 08:00:03,43,0,0
2020-01-20 08:15:04,39,0,0
2020-01-20 08:30:03,33,0,0
2020-01-20 08:45:02,39,0,0
2020-01-20 09:00:03,37,0,0
2020-01-20 09:15:02,41,0,0
2020-01-20 09:30:03,40,0,0
2020-01-20 09:45:03,36,0,0
2020-01-20 10:00:02,45,0,0
2020-01-20 10:15:02,48,14,0
2020-01-20 10:30:02,78,16,0
2020-01-20 10:45:02,83,17,0
2020-01-20 11:00:03,76,26,0
2020-01-20 11:15:03,61,26,0
2020-01-20 11:30:02,55,26,0
2020-01-20 11:45:03,50,18,0
2020-01-20 12:00:02,51,13,0
2020-01-20 12:15:02,53,15,11
2020-01-20 12:30:02,42,14,16
2020-01-20 12:45:02,35,11,19
2020-01-20 13:00:02,33,8,21
2020-01-20 13:15:02,43,3,18
2020-01-20 13:30:02,42,8,14
2020-01-20 13:45:02,42,12,10
2020-01-20 14:00:05,60,13,7
2020-01-20 14:15:02,60,12,7
2020-01-20 14:30:02,53,12,8
2020-01-20 14:45:02,67,13,13
2020-01-20 15:00:02,66,10,17
2020-01-20 15:15:02,66,9,19
2020-01-20 15:30:02,70,6,25
2020-01-20 15:45:03,75,8,25
2020-01-20 16:00:02,112,10,25
2020-01-20 16:15:02,116,18,26
2020-01-20 16:30:03,146,21,22
2020-01-20 16:45:02,143,41,22
2020-01-20 17:00:02,137,45,19
2020-01-20 17:15:02,159,48,25
2020-01-20 17:30:02,160,47,29
2020-01-20 17:45:04,163,38,36
2020-01-20 18:00:03,195,37,32
2020-01-20 18:15:03,151,44,30
2020-01-20 18:30:03,141,41,34
2020-01-20 18:45:02,140,45,37
2020-01-20 19:00:04,139,44,38
2020-01-20 19:15:02,128,31,45
2020-01-20 19:30:04,107,32,44
2020-01-20 19:45:03,103,29,47
2020-01-20 20:00:02,110,27,44
2020-01-20 20:15:03,92,19,35
2020-01-20 20:30:03,57,15,30
2020-01-20 20:45:02,59,3,15
2020-01-20 21:00:05,38,1,10
2020-01-20 21:15:02,2,0,0
2020-01-20 21:30:02,2,0,0
2020-01-20 21:45:02,2,0,0
