dt,pool,aqua,wellness
2020-01-03 06:00:03,0,0,0
2020-01-03 06:15:02,0,0,0
2020-01-03 06:30:03,0,0,0
2020-01-03 06:45:02,0,0,0
2020-01-03 07:00:02,0,0,0
2020-01-03 07:15:03,0,0,0
2020-01-03 07:30:02,0,0,0
2020-01-03 07:45:02,0,0,0
2020-01-03 08:00:03,0,0,0
2020-01-03 08:15:02,0,0,0
2020-01-03 08:30:03,0,0,0
2020-01-03 08:45:02,0,0,0
2020-01-03 09:00:03,0,0,0
2020-01-03 09:15:02,39,2,0
2020-01-03 09:30:02,55,11,0
2020-01-03 09:45:02,71,21,0
2020-01-03 10:00:03,84,44,0
2020-01-03 10:15:02,92,75,0
2020-01-03 10:30:03,110,109,4
2020-01-03 10:45:02,143,126,5
2020-01-03 11:00:02,114,213,6
2020-01-03 11:15:02,129,216,12
2020-01-03 11:30:02,128,229,14
2020-01-03 11:45:03,181,200,12
2020-01-03 12:00:02,159,198,11
2020-01-03 12:15:03,142,202,14
2020-01-03 12:30:02,161,161,27
2020-01-03 12:45:03,157,139,31
2020-01-03 13:00:04,119,124,33
2020-01-03 13:15:02,124,121,36
2020-01-03 13:30:02,118,120,38
2020-01-03 13:45:03,136,119,37
2020-01-03 14:00:03,125,138,39
2020-01-03 14:15:02,117,164,50
2020-01-03 14:30:03,141,177,48
2020-01-03 14:45:02,165,183,50
2020-01-03 15:00:02,142,195,53
2020-01-03 15:15:03,148,211,57
2020-01-03 15:30:03,184,193,53
2020-01-03 15:45:02,183,191,51
2020-01-03 16:00:02,169,211,50
2020-01-03 16:15:02,174,204,56
2020-01-03 16:30:02,206,187,58
2020-01-03 16:45:02,186,168,57
2020-01-03 17:00:03,200,153,55
2020-01-03 17:15:02,171,150,52
2020-01-03 17:30:03,132,149,49
2020-01-03 17:45:02,115,147,57
2020-01-03 18:00:04,142,139,56
2020-01-03 18:15:02,156,120,51
2020-01-03 18:30:02,150,110,55
2020-01-03 18:45:03,142,98,60
2020-01-03 19:00:02,117,91,60
2020-01-03 19:15:02,103,92,58
2020-01-03 19:30:02,115,79,56
2020-01-03 19:45:02,103,78,56
2020-01-03 20:00:03,125,42,39
2020-01-03 20:15:02,96,42,32
2020-01-03 20:30:02,74,23,28
2020-01-03 20:45:03,62,12,22
2020-01-03 21:00:02,45,0,7
2020-01-03 21:15:02,13,0,0
2020-01-03 21:30:03,12,0,0
2020-01-03 21:45:03,12,0,0
