dt,pool,aqua,wellness
2020-01-06 06:00:02,22,0,0
2020-01-06 06:15:02,45,0,0
2020-01-06 06:30:03,61,0,0
2020-01-06 06:45:03,63,0,0
2020-01-06 07:00:03,60,0,0
2020-01-06 07:15:03,53,0,0
2020-01-06 07:30:03,37,0,0
2020-01-06 07:45:02,29,0,0
2020-01-06 08:00:03,25,0,0
2020-01-06 08:15:02,23,0,0
2020-01-06 08:30:02,18,0,0
2020-01-06 08:45:02,22,0,0
2020-01-06 09:00:03,23,0,0
2020-01-06 09:15:02,20,0,0
2020-01-06 09:30:03,21,0,0
2020-01-06 09:45:02,24,0,0
2020-01-06 10:00:03,25,0,0
2020-01-06 10:15:02,33,8,0
2020-01-06 10:30:02,36,16,0
2020-01-06 10:45:02,37,17,0
2020-01-06 11:00:03,37,20,0
2020-01-06 11:15:02,41,20,0
2020-01-06 11:30:03,41,17,0
2020-01-06 11:45:03,46,10,0
2020-01-06 12:00:03,53,5,0
2020-01-06 12:15:02,34,6,10
2020-01-06 12:30:03,25,6,14
2020-01-06 12:45:02,25,6,14
2020-01-06 13:00:02,30,7,20
2020-01-06 13:15:03,32,7,22
2020-01-06 13:30:02,32,9,23
2020-01-06 13:45:02,33,8,18
2020-01-06 14:00:02,37,6,18
2020-01-06 14:15:03,34,6,20
2020-01-06 14:30:02,38,4,21
2020-01-06 14:45:02,48,7,19
2020-01-06 15:00:04,53,12,15
2020-01-06 15:15:02,53,15,15
2020-01-06 15:30:02,69,15,11
2020-01-06 15:45:02,84,15,13
2020-01-06 16:00:03,111,13,13
2020-01-06 16:15:02,115,19,20
2020-01-06 16:30:02,148,14,22
2020-01-06 16:45:02,143,20,28
2020-01-06 17:00:03,147,17,23
2020-01-06 17:15:02,140,14,31
2020-01-06 17:30:02,135,18,44
2020-01-06 17:45:02,123,19,47
2020-01-06 18:00:03,148,17,52
2020-01-06 18:15:02,134,16,48
2020-01-06 18:30:02,124,16,40
2020-01-06 18:45:02,131,11,41
2020-01-06 19:00:02,150,14,37
2020-01-06 19:15:02,136,19,49
2020-01-06 19:30:02,124,28,43
2020-01-06 19:45:03,104,26,49
2020-01-06 20:00:02,101,23,55
2020-01-06 20:15:04,83,26,43
2020-01-06 20:30:03,52,10,43
2020-01-06 20:45:02,46,2,30
2020-01-06 21:00:03,22,0,14
2020-01-06 21:15:02,6,0,0
2020-01-06 21:30:03,3,0,0
2020-01-06 21:45:03,3,0,0
